GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAGDP4N,11,"23","  Construction","Thousands of dollars",813230,908882,1065633,1160656,1225904,1219385,1316880,1374638,1388602,1460741,1508295,1494796,1290532,1262467,1334264,1386676,1420968,1483164,1544873,1601231,1704954,1827891,1957990,2105996
 "23000","Maine",1,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",3292153,3373287,3482011,3558517,3491426,3348280,3355982,3412243,3319232,3403556,3511360,3592698,3213921,3311545,3335989,3362727,3392110,3444469,3566621,3559716,3688575,3816910,3978708,4065174
 "23000","Maine",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1602132,1653041,1731530,1804785,1822737,1759429,1754388,1852013,1782245,1811396,1895395,1956740,1740393,1780855,1812672,1810078,1844400,1905564,2008619,2028340,2083304,2182920,2239454,2215130
 "23000","Maine",1,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",235391,245232,255766,272264,263443,257856,252382,283068,289619,275114,269043,243819,183210,190474,198489,208819,220441,239089,243482,249031,256883,263903,260935,308992
 "23000","Maine",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",49013,53275,57408,60003,67040,64702,66486,69303,70980,75447,75710,71727,60198,60858,63309,61918,66580,70496,75069,82893,89060,94461,95103,98019
 "23000","Maine",1,SAGDP4N,16,"331","    Primary metal manufacturing","Thousands of dollars",22639,25836,21957,20930,21692,21645,20264,21829,20774,22737,24366,36422,21066,22701,23567,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",201637,199614,209247,235274,233292,221979,213490,220797,239427,259129,281956,330662,307037,313760,307075,319378,310459,304310,311470,308992,316668,333352,362393,354076
 "23000","Maine",1,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",115462,119179,126370,146134,145990,130863,125295,128405,128122,130802,137424,145237,141303,141936,154636,161324,162309,166324,185055,167419,170677,169278,171206,167465
 "23000","Maine",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",297464,283888,304196,360258,322447,288238,267718,280757,222568,227646,234999,230657,206575,207655,221476,181299,185338,175679,175985,167721,174733,197051,202172,205499
 "23000","Maine",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",67942,70765,75788,72646,63924,53261,56024,59824,58202,52574,48035,46133,31932,31477,29194,28054,29999,31034,34910,34672,35031,35120,38647,41625
 "23000","Maine",1,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",13792,17937,20303,22594,26170,28568,30296,31735,30943,30090,28005,26438,19326,15646,14953,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",478152,509357,523939,480191,538762,554959,587352,619112,573994,587138,642282,658741,615385,650161,642654,656900,674195,710032,771554,784909,786131,809965,819680,776648
 "23000","Maine",1,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",58175,60887,68751,65530,70768,69627,65812,66115,61777,60395,63808,70325,59471,54600,58709,61512,60939,61614,67096,68723,72562,74647,75710,78440
 "23000","Maine",1,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",62464,67070,67803,68962,69209,67732,69269,71069,85840,90326,89768,96577,94890,91586,98611,89089,91814,99417,99735,102803,110732,126220,127455,99050
 "23000","Maine",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1690021,1720246,1750482,1753731,1668689,1588851,1601594,1560230,1536987,1592160,1615965,1635958,1473528,1530690,1523317,1552649,1547710,1538905,1558001,1531376,1605270,1633990,1739255,1850044
 "23000","Maine",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",200541,216139,230709,257511,261029,256289,282497,297018,309063,323370,328689,322232,321639,319814,332709,345160,317596,328740,350151,371256,397256,409132,430221,461456
 "23000","Maine",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",186099,171425,167136,165153,128977,117043,121543,107187,106312,110370,112101,111683,82485,79617,80873,88009,91673,99008,99205,99707,100173,98036,94674,93012
 "23000","Maine",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",188968,201520,196127,178841,169622,116943,110003,106803,100951,106346,102835,99283,77007,77748,79212,94255,92845,93945,98258,94005,99165,100023,98031,76548
 "23000","Maine",1,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",827341,821993,825618,818767,786974,772649,741509,702856,654108,652589,647706,654915,575600,588280,593905,581288,577378,539556,503223,429754,413092,410620,444496,422979
 "23000","Maine",1,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",80262,84947,91725,99172,103813,99195,105130,106777,108754,106049,111334,107907,83099,74666,74158,73287,74929,74845,73509,78383,82487,87636,89535,82435
 "23000","Maine",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",16048,16550,19317,20359,21586,24564,25812,21994,22485,23211,20821,25241,26607,37480,37307,34672,33335,34275,36660,37991,39283,37762,43432,45964
 "23000","Maine",1,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",86691,96340,103072,99013,91072,100584,115814,110920,122185,140069,154994,174004,182284,233829,214965,225786,248839,255535,272846,296428,349848,359552,392017,515829
 "23000","Maine",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",104070,111333,116777,114915,105616,101585,99285,106676,113129,130157,137486,140693,124808,119256,110188,110193,111115,113000,124150,123852,123966,131230,146849,151820
 "23000","Maine",1,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",758039,800536,856748,914655,983597,1014599,1080352,1151119,1186038,1246226,1294234,1275432,1208578,1193144,1237604,1290907,1321244,1384956,1479204,1485428,1512400,1583775,1620276,1668450
 "23000","Maine",1,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",1670895,1775825,1859257,2006452,2152149,2259448,2354663,2470292,2496054,2517876,2573798,2581245,2496832,2487431,2516530,2529053,2577044,2633292,2720540,2759208,2835398,2947030,3092961,3249163
 "23000","Maine",1,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",547244,544509,565829,586851,578146,580195,592443,634927,656815,748696,793598,785127,766489,761997,765993,782403,817336,849706,886705,909725,955917,956225,1005101,1005567
 "23000","Maine",1,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",20191,24026,24490,23671,20290,20576,20148,20207,17707,17318,18568,14024,12372,12696,11536,12102,9482,8697,9831,11256,13289,14837,16059,14328
 "23000","Maine",1,SAGDP4N,38,"482","   Rail transportation","Thousands of dollars",43368,47318,48953,49804,42903,39630,38641,41174,43116,46590,47488,48929,43060,44055,46913,51389,57318,56309,56711,52479,55573,57622,62236,(D)
 "23000","Maine",1,SAGDP4N,39,"483","   Water transportation","Thousands of dollars",(T),(T),(T),(T),5439,5520,5870,5926,(D),(D),(D),(D),4709,4526,4756,4272,3654,3630,3805,4220,4007,5024,5543,5577
 "23000","Maine",1,SAGDP4N,40,"484","   Truck transportation","Thousands of dollars",207257,221650,237004,247645,255774,255026,256356,268058,285448,302897,312388,301672,288322,287091,298121,303434,319854,328166,344675,348666,359016,369697,388107,396358
 "23000","Maine",1,SAGDP4N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",34029,35826,35835,33065,32695,35146,36472,38182,38007,40275,41138,41787,43250,44829,45282,44622,48702,55361,58199,60906,63704,68206,69233,49841
 "23000","Maine",1,SAGDP4N,42,"486","   Pipeline transportation","Thousands of dollars",15532,16487,16368,16365,(D),(D),(D),(D),(D),(D),(D),(D),13138,13931,11593,10715,11194,10712,10135,10079,9955,9869,9666,10466
 "23000","Maine",1,SAGDP4N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",125715,114522,121663,123325,(D),(D),(D),(D),159531,165464,170816,173630,178107,175610,165573,167966,173491,182986,197200,198993,207462,221708,248308,(D)
 "23000","Maine",1,SAGDP4N,44,"493","   Warehousing and storage","Thousands of dollars",95810,79594,76267,87678,86216,83971,82872,95280,100638,163022,189819,188986,183533,179259,182220,187902,193642,203845,206149,223127,242911,209261,205950,209314
 "23000","Maine",1,SAGDP4N,45,"51","  Information","Thousands of dollars",404852,451227,515896,513842,551022,550229,576294,592861,609105,622690,586505,557875,540242,535366,493353,481357,478572,471334,497973,525436,514350,539724,550328,543002
 "23000","Maine",1,SAGDP4N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",128860,143191,173841,145408,154114,154984,161451,173189,179111,179748,191814,185158,170059,160563,166218,161719,160259,159360,168670,187366,188924,166132,182042,191129
 "23000","Maine",1,SAGDP4N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",15754,12684,20327,25407,29960,29283,33051,29944,38897,42444,21391,20127,20757,19404,18014,17558,17666,19087,22753,25127,26087,26863,28679,21601
 "23000","Maine",1,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",209415,233360,249191,260616,270457,274206,285075,293095,288788,283774,262879,253848,261948,258227,261876,256510,255021,246508,256051,257781,239585,283783,273021,263002
 "23000","Maine",1,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",50823,61992,72538,82411,96492,91756,96717,96633,102309,116724,110421,98743,87478,97171,47245,45569,45625,46379,50499,55162,59754,62946,66587,67270
 "23000","Maine",1,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1199636,1345072,1468303,1496097,1645974,1738265,1794164,1871669,1894824,1970013,2010672,2033167,1955445,2009217,2138908,2188002,2264988,2227478,2329297,2380348,2535636,2686311,2812044,2995858
 "23000","Maine",1,SAGDP4N,51,"52","   Finance and insurance","Thousands of dollars",1052079,1185073,1293648,1301819,1446984,1513672,1564302,1622207,1635880,1696617,1734535,1753871,1680356,1738185,1869410,1901888,1969220,1926030,2010965,2046298,2191357,2314239,2421326,2585848
 "23000","Maine",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",368554,413720,456123,538690,627384,651337,688287,699015,696804,703240,(D),681302,(D),(D),(D),(D),831942,720758,755749,772380,847566,908938,979085,1040409
 "23000","Maine",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",93370,113303,130959,151018,159682,163190,155952,167942,170042,172359,188418,(D),158944,168855,183859,177505,(D),207696,212504,216748,243681,264229,272760,282744
 "23000","Maine",1,SAGDP4N,54,"524","    Insurance carriers and related activities","Thousands of dollars",589946,657831,706389,611962,659779,699084,719892,754887,768444,820270,848268,884412,865777,897976,924748,930634,942925,997187,1041883,1056116,1096757,1135717,1162289,1251771
 "23000","Maine",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),(T),138,61,172,363,591,748,(D),(D),(D),(D),(D),(D),(D),389,829,1053,3353,5355,7192,10923
 "23000","Maine",1,SAGDP4N,56,"53","   Real estate and rental and leasing","Thousands of dollars",147556,160000,174654,194278,198991,224594,229862,249462,258944,273396,276136,279297,275088,271032,269497,286114,295767,301448,318332,334050,344278,372072,390718,410010
 "23000","Maine",1,SAGDP4N,57,"531","    Real estate","Thousands of dollars",87683,97882,105507,113179,121293,141122,147280,161427,173171,178676,183540,180393,178650,181385,181283,193875,203312,208082,221007,235391,247646,268554,284728,310869
 "23000","Maine",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",59874,62117,69147,81099,77697,83472,82582,88035,85773,94720,92596,98904,96438,89647,88214,92238,92456,93367,97326,98659,96632,103518,105990,99141
 "23000","Maine",1,SAGDP4N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",1438673,1630079,1744064,2050213,2190211,2275101,2262732,2410301,2461443,2741664,2974258,3271588,3118701,3188334,3312138,3465709,3612846,3894484,4114062,4307368,4554190,4930433,5274627,5569657
 "23000","Maine",1,SAGDP4N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",800227,839187,918209,1056670,1138676,1189465,1183921,1252375,1328556,1442376,1514198,1643125,1595273,1572349,1630844,1701934,1792661,1870265,1979089,2027389,2160934,2366372,2554021,2714137
 "23000","Maine",1,SAGDP4N,61,"5411","    Legal services","Thousands of dollars",183898,196495,201941,209386,219096,239484,254336,266725,274941,294438,296963,295206,308133,288134,295847,296006,301694,312691,320263,324354,340052,347017,358835,375583
 "23000","Maine",1,SAGDP4N,62,"5415","    Computer systems design and related services","Thousands of dollars",83007,101791,128678,173724,188668,165112,154587,172141,194590,212945,221432,237840,248453,254668,266667,306790,353254,410155,475141,482830,533330,632202,661436,756475
 "23000","Maine",1,SAGDP4N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",533322,540900,587590,673561,730912,784869,774997,813509,859025,934993,995803,1110079,1038687,1029547,1068331,1099137,1137713,1147419,1183685,1220205,1287552,1387153,1533750,1582079
 "23000","Maine",1,SAGDP4N,64,"55","   Management of companies and enterprises","Thousands of dollars",230547,332711,340607,398327,420781,441892,427344,502781,432041,524363,571338,650040,566099,606032,624323,691441,689621,813958,841945,952123,1016609,1129261,1286776,1326834
 "23000","Maine",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",407898,458182,485248,595216,630754,643744,651467,655146,700847,774925,888721,978423,957329,1009954,1056971,1072335,1130564,1210261,1293028,1327856,1376647,1434800,1433830,1528686
 "23000","Maine",1,SAGDP4N,66,"561","    Administrative and support services","Thousands of dollars",366914,410396,435812,538601,571668,582481,587645,587230,628410,698283,810661,895739,878664,899098,971282,979930,1033480,1110388,1187671,1219862,1257532,1304030,1302594,1385675
 "23000","Maine",1,SAGDP4N,67,"562","    Waste management and remediation services","Thousands of dollars",40984,47785,49436,56616,59085,61263,63823,67915,72436,76642,78060,82684,78665,110856,85689,92405,97085,99873,105357,107994,119115,130770,131236,143011
 "23000","Maine",1,SAGDP4N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",2486086,2658279,2888426,3107297,3406865,3702578,3947940,4309312,4495337,4850330,5086240,5333464,5524006,5569075,5746574,5955983,6081780,6207243,6487695,6692441,6944709,7224710,7613577,7992819
 "23000","Maine",1,SAGDP4N,69,"61","   Educational services","Thousands of dollars",261923,273083,298796,308068,325952,365531,391290,413863,421946,459978,509657,522189,552346,571450,599719,638865,658115,698738,725566,770067,783650,820511,877217,877434
 "23000","Maine",1,SAGDP4N,70,"62","   Health care and social assistance","Thousands of dollars",2224163,2385196,2589631,2799229,3080913,3337047,3556650,3895449,4073391,4390352,4576583,4811275,4971660,4997625,5146855,5317118,5423665,5508505,5762129,5922373,6161059,6404199,6736360,7115384
 "23000","Maine",1,SAGDP4N,71,"621","    Ambulatory health care services","Thousands of dollars",855030,929065,990087,1058469,1154029,1224625,1256567,1337042,1382771,1492987,1576367,1625224,1658098,1646980,1653052,1711346,1747460,1779113,1843093,1990629,2071804,2225480,2352338,2467263
 "23000","Maine",1,SAGDP4N,72,"622","    Hospitals","Thousands of dollars",765243,808895,870927,936969,1035380,1140664,1255809,1439057,1535896,1686136,1796420,1913360,2022160,2054532,2196370,2296703,2355688,2404547,2550123,2525901,2623045,2626070,2716275,2856811
 "23000","Maine",1,SAGDP4N,73,"623","    Nursing and residential care facilities","Thousands of dollars",392146,410736,450209,486942,532800,577428,614967,643718,629847,664691,674073,721931,753711,761987,768787,764603,771060,770997,803092,816588,845455,880912,937105,1016789
 "23000","Maine",1,SAGDP4N,74,"624","    Social assistance","Thousands of dollars",211743,236500,278407,316849,358703,394331,429308,475632,524877,546538,529723,550760,537690,534126,528646,544467,549457,553848,565821,589255,620755,671736,730643,774522
 "23000","Maine",1,SAGDP4N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",728616,803830,865943,929480,995721,1044805,1100340,1164793,1185716,1247726,1297523,1318317,1290047,1334749,1374044,1460189,1531592,1603132,1708275,1831211,1961585,2090502,2214110,1741692
 "23000","Maine",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",123738,143270,147021,159566,173626,183673,196529,197898,200470,217313,235493,243759,239306,242868,245130,265846,281864,277559,284984,313657,324732,347536,364648,314161
 "23000","Maine",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",24501,26233,27354,30879,32898,37713,36259,39369,45045,50360,52820,55442,59336,61112,62618,63406,69534,72969,77611,89089,81557,94554,100403,75974
 "23000","Maine",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",99237,117037,119668,128687,140728,145960,160270,158529,155425,166953,182673,188317,179970,181755,182513,202441,212330,204589,207373,224568,243175,252981,264244,238187
 "23000","Maine",1,SAGDP4N,79,"72","   Accommodation and food services","Thousands of dollars",604878,660560,718921,769914,822094,861132,903811,966895,985245,1030413,1062029,1074558,1050740,1091882,1128914,1194343,1249728,1325573,1423291,1517554,1636853,1742967,1849462,1427531
 "23000","Maine",1,SAGDP4N,80,"721","    Accommodation","Thousands of dollars",169815,186527,207572,224100,239876,246321,244543,267568,276017,281018,286222,303093,278715,289673,303477,317017,330484,363596,385572,396861,422990,444165,469470,335017
 "23000","Maine",1,SAGDP4N,81,"722","    Food services and drinking places","Thousands of dollars",435064,474033,511349,545814,582218,614811,659269,699328,709228,749395,775807,771466,772025,802209,825437,877326,919244,961977,1037719,1120693,1213863,1298802,1379992,1092514
 "23000","Maine",1,SAGDP4N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",452555,490590,504755,540804,567919,609361,638885,677094,679896,698423,716508,743269,731877,729529,756363,765656,800252,839843,884061,918929,946618,1005791,1038765,1055644
 "23000","Maine",1,SAGDP4N,83,"..."," Government and government enterprises","Thousands of dollars",3538770,3682464,3912196,4145856,4428820,4732325,5062893,5325243,5537746,5816780,6030538,6209841,6302865,6364257,6185898,6169289,6293283,6586541,6715997,6943645,7021577,7165970,7400786,7652179
 "23000","Maine",1,SAGDP4N,84,"...","  Federal civilian","Thousands of dollars",710784,729229,760847,836211,862122,914547,997528,1060009,1111740,1159796,1222975,1278722,1307496,1343434,1363517,1365167,1338436,1389395,1479473,1563527,1635475,1715688,1797764,1906844
 "23000","Maine",1,SAGDP4N,85,"...","  Military","Thousands of dollars",260756,257974,269576,272423,277751,324937,430070,464143,489045,495823,484563,505915,506358,482175,439944,419817,397720,383121,373257,373372,341370,290707,266603,279902
 "23000","Maine",1,SAGDP4N,86,"...","  State and local","Thousands of dollars",2567230,2695261,2881773,3037222,3288947,3492841,3635295,3801091,3936961,4161161,4323000,4425204,4489011,4538648,4382437,4384305,4557127,4814025,4863267,5006746,5044732,5159575,5336418,5465433
 "23000","Maine",1,SAGDP4N,87,"11, 21","Natural resources and mining","Thousands of dollars",183354,184011,190262,207248,215053,237425,226474,246832,231304,287410,308959,300315,288280,297056,294472,362557,357184,382573,370201,376141,379773,389798,366278,377774
 "23000","Maine",1,SAGDP4N,88,"42, 44-45","Trade","Thousands of dollars",2428934,2576361,2716005,2921107,3135746,3274047,3435015,3621411,3682092,3764102,3868032,3856677,3705410,3680576,3754134,3819961,3898288,4018249,4199745,4244636,4347798,4530805,4713237,4917613
 "23000","Maine",1,SAGDP4N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",727418,691970,711054,738151,738357,748189,745233,790000,815926,916139,969022,966455,941324,944675,939184,954082,998110,1035275,1072607,1105839,1164899,1163538,1217850,1247908
 "23000","Maine",1,SAGDP4N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",3697005,3824514,3997907,4072359,4042448,3898509,3932276,4005104,3928338,4026246,4097865,4150573,3754163,3846911,3829342,3844084,3870682,3915804,4064594,4085152,4202925,4356635,4529036,4608176
 "23000","Maine",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4288737,4466180,4737906,4926421,4932383,4805091,4899337,5033713,4939138,5151707,5328614,5387809,4792734,4871069,4964725,5111960,5170262,5310206,5481694,5537088,5773302,6034599,6302976,6548944
 "23000","Maine",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",9866770,10647409,11414446,12296992,13231815,13942576,14500603,15437442,15824340,16811087,17508759,18080812,17807051,17991521,18514697,19090939,19666427,20297038,21293715,22006207,22969784,24171814,25434538,26064192
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1999-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
