GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55000","Wisconsin",3,SAGDP6N,11,"23","  Construction","Thousands of dollars",72609,80806,89578,91921,95645,102058,108855,116986,122877,116123,112814,106911,104159,99525,99321,101882,110518,110661,115371,121426,131527,139015,152967,164262
 "55000","Wisconsin",3,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",772183,787406,831125,938943,951404,1037689,1066042,1133393,1186719,1225100,1257737,1230333,1324065,1324280,1416704,1449119,1567848,1489333,1442224,1438673,1547442,1602966,1801960,1852555
 "55000","Wisconsin",3,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",382653,399047,431530,454730,485860,529721,549677,571564,598185,607252,622378,639364,661522,665484,684941,699217,755238,734286,701815,676392,715022,736146,844279,845912
 "55000","Wisconsin",3,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",18870,19182,20208,21064,20085,21065,22324,23568,24895,25811,26504,26783,27190,24995,25116,25212,26038,23522,22714,23961,25196,26221,29065,30218
 "55000","Wisconsin",3,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",14690,15381,16671,16988,17110,18543,19975,21650,23379,23665,24578,25206,26667,25977,26232,25828,26245,27288,27263,28021,30165,32299,37272,39818
 "55000","Wisconsin",3,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",55121,53711,57204,57031,53811,62228,63955,67982,68286,67699,73228,73466,75787,82075,85781,88776,86792,84627,83121,83705,85510,87668,96542,93630
 "55000","Wisconsin",3,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",62697,67021,71144,75497,72175,79432,82726,86061,92521,93834,97351,102989,103637,103355,111157,113732,123607,124079,116454,117190,127814,135365,159826,153803
 "55000","Wisconsin",3,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",96745,104740,117241,121408,124132,128140,130792,136085,141801,143274,147852,153070,161515,162547,164700,171732,175276,167759,160803,166152,170693,175571,199640,210023
 "55000","Wisconsin",3,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",36979,37909,41436,45618,58588,66054,69550,67997,75535,74808,81163,81322,84827,82737,85157,86236,95749,95695,92979,82272,84517,86985,102325,96914
 "55000","Wisconsin",3,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",35247,35142,35203,38323,46673,50278,50429,49881,53366,57823,52981,52106,56007,59645,60356,60596,63486,60659,57781,58470,63681,64570,74356,75779
 "55000","Wisconsin",3,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",27624,30921,33598,34267,40567,45569,50081,51211,52236,55259,53717,58641,59604,59899,59178,59382,61865,60006,53628,53156,58916,61416,69230,71966
 "55000","Wisconsin",3,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",9398,10340,12775,17423,20874,22552,22743,27265,25007,24282,24891,24064,24398,22529,21021,22615,24132,23243,22434,23088,24095,18538,20262,20960
 "55000","Wisconsin",3,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",5365,5725,6308,7014,7293,8379,8823,9550,10169,10322,11351,11835,13425,13442,13632,13467,13644,12127,11691,11810,12142,12469,14064,14397
 "55000","Wisconsin",3,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",19917,18975,19742,20098,24553,27481,28279,30315,30991,30475,28763,29882,28467,28284,32612,31641,58404,55281,52946,28565,32292,35045,41698,38404
 "55000","Wisconsin",3,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",389530,388359,399595,484213,465544,507968,516365,561829,588534,617847,635359,590969,662543,658796,731762,749902,812610,755047,740409,762281,832421,866819,957681,1006642
 "55000","Wisconsin",3,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",169888,161028,160594,233733,201744,220714,218926,251481,262548,275619,273494,215995,271755,257359,256172,265225,302983,272018,276204,285058,295181,297786,337196,362593
 "55000","Wisconsin",3,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",4780,4741,4766,5132,4419,4854,5310,5861,6566,6837,6536,6652,7331,7500,7332,7122,6713,6002,5809,5986,6419,6664,8016,8480
 "55000","Wisconsin",3,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",3659,3673,3934,3960,3536,3042,3143,2475,2709,2672,2535,2298,2429,2352,2465,2629,2940,2680,2678,2743,2972,3067,3352,3496
 "55000","Wisconsin",3,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",119560,120327,121148,125194,113040,120460,119314,119205,122174,119721,124713,122618,126871,124132,122954,124806,126496,112469,109759,111817,115407,118373,135117,139050
 "55000","Wisconsin",3,SAGDP6N,30,"323","    Printing and related support activities","Thousands of dollars",20966,22359,25052,28141,26586,28443,29748,32296,34980,35362,37078,37199,40419,40559,41697,42825,42385,37692,37714,49002,51806,52562,62899,62108
 "55000","Wisconsin",3,SAGDP6N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",4501,4703,5010,5588,5487,5873,6387,5496,5904,6616,7345,8712,9037,10026,11246,10100,11591,12695,10506,12408,12480,14825,15671,17965
 "55000","Wisconsin",3,SAGDP6N,32,"325","    Chemical manufacturing","Thousands of dollars",39132,42059,45745,45985,73253,83667,91719,100749,106648,123155,132284,145713,149227,161651,234497,239898,260316,256407,243362,240707,288665,309868,321594,336369
 "55000","Wisconsin",3,SAGDP6N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",27043,29467,33345,36480,37478,40914,41818,44267,47006,47865,51374,51783,55473,55217,55399,57296,59186,55083,54376,54561,59492,63674,73837,76581
 "55000","Wisconsin",3,SAGDP6N,34,"42","  Wholesale trade","Thousands of dollars",2046079,2281970,2467487,2420292,2400416,2424354,2306902,2419585,2608603,2684276,2604625,2785641,2739081,2960099,3028077,3110390,3270573,3234780,3067951,3322055,3443293,3488826,3648638,3573863
 "55000","Wisconsin",3,SAGDP6N,35,"44-45","  Retail trade","Thousands of dollars",1807382,1893253,2102671,2232204,2421118,2394664,2517163,2583815,2581332,2756339,2690607,2683086,2547592,2571887,2815872,2716780,2956086,3026298,3057442,3201534,3318800,3455135,3468775,3691980
 "55000","Wisconsin",3,SAGDP6N,36,"48-49","  Transportation and warehousing","Thousands of dollars",161380,178235,196464,211414,206230,221782,240820,253049,286713,295206,322907,319457,506029,564843,582876,626322,700482,769467,810942,810613,808242,850929,886065,800044
 "55000","Wisconsin",3,SAGDP6N,37,"481","   Air transportation","Thousands of dollars",35864,44517,51382,60616,54848,60629,67528,75777,84719,82709,95767,100725,99411,85466,115536,118716,121405,145336,154160,147781,127855,139932,146992,60991
 "55000","Wisconsin",3,SAGDP6N,38,"482","   Rail transportation","Thousands of dollars",7733,8296,9484,9944,10368,10827,11017,12343,12333,12511,12608,13644,15054,14631,17664,21805,24019,26428,24958,25691,27948,29937,32500,33018
 "55000","Wisconsin",3,SAGDP6N,39,"483","   Water transportation","Thousands of dollars",2333,2465,2724,2636,1834,1842,1651,1819,1777,1853,1805,2097,1681,1648,1636,1722,2316,2064,2139,2372,2555,2755,3266,2949
 "55000","Wisconsin",3,SAGDP6N,40,"484","   Truck transportation","Thousands of dollars",42331,44474,46485,47645,48669,52903,57625,65110,77226,81963,80380,72053,78491,76980,79699,83593,86075,78230,78416,82675,86367,91869,100648,105640
 "55000","Wisconsin",3,SAGDP6N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",35965,42091,49999,54354,55576,59197,62788,57329,67443,69468,78827,73566,249631,322017,301755,331588,395345,447570,483449,484186,496180,517410,524813,515322
 "55000","Wisconsin",3,SAGDP6N,42,"486","   Pipeline transportation","Thousands of dollars",16761,17023,16223,15015,14979,15528,17791,17878,19602,22161,23578,28107,29272,31607,34412,36068,38713,38587,37003,35114,32548,33055,36895,39092
 "55000","Wisconsin",3,SAGDP6N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",15513,14164,14578,15143,13905,13764,14678,15177,15697,15880,20528,19502,21569,21233,21153,21025,20659,19465,19367,20341,21567,23239,26415,28227
 "55000","Wisconsin",3,SAGDP6N,44,"493","   Warehousing and storage","Thousands of dollars",4880,5205,5588,6061,6051,7092,7743,7616,7915,8660,9414,9764,10921,11260,11020,11805,11949,11787,11451,12455,13222,12732,14536,14805
 "55000","Wisconsin",3,SAGDP6N,45,"51","  Information","Thousands of dollars",776418,819623,882815,878895,1039266,1042301,1050123,1093185,1092544,1177433,997787,936557,952177,976275,1060060,1029639,1084357,1114909,1326658,1309016,1372791,1381855,1372307,1274457
 "55000","Wisconsin",3,SAGDP6N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",15204,15414,15091,16695,24701,27132,28751,34119,37523,38757,40567,43286,46865,44136,46895,48787,53131,85958,86942,94850,96593,94915,110481,109703
 "55000","Wisconsin",3,SAGDP6N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",8704,9452,10332,10309,18750,19357,20368,19801,21840,21370,22519,21285,24695,22143,21869,22292,23494,20839,20671,17924,19387,20599,22260,19261
 "55000","Wisconsin",3,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",748742,789216,848688,840884,981401,979188,982998,1021479,1014159,1097436,912314,850608,857690,883559,962976,933295,981894,979081,1189833,1167391,1224525,1229396,1194235,1104943
 "55000","Wisconsin",3,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",3767,5541,8704,11007,14415,16624,18006,17787,19022,19869,22387,21378,22927,26437,28320,25264,25837,29031,29212,28851,32286,36945,45332,40550
 "55000","Wisconsin",3,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",4145121,4030020,4238964,4314409,4588901,4946691,5304793,5589436,5994829,6141188,6426257,6513530,6853782,6834052,7048741,7203452,7354855,7111224,7001643,7193657,6912568,7219997,7180824,7662669
 "55000","Wisconsin",3,SAGDP6N,51,"52","   Finance and insurance","Thousands of dollars",387143,359002,388524,369714,353486,371410,393285,433584,452649,458063,473950,515497,516216,488369,540201,559069,579813,768882,832017,875558,639525,981247,709678,1076925
 "55000","Wisconsin",3,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",114326,118396,129171,131017,130196,143866,152763,165150,175117,178150,188378,202818,223595,214101,214386,219103,224750,217951,215080,228686,236517,244901,262852,263128
 "55000","Wisconsin",3,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",54186,49631,51966,42547,27607,33497,31444,34667,38414,32303,32395,34218,34498,26821,37079,36802,37803,34355,34716,41380,42559,44903,49142,51613
 "55000","Wisconsin",3,SAGDP6N,54,"524","    Insurance carriers and related activities","Thousands of dollars",192972,169032,186709,169685,170804,184740,201987,228533,232936,240477,242091,267027,245649,235308,270160,282609,313407,508175,580637,602921,357780,688565,394114,759246
 "55000","Wisconsin",3,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",25659,21942,20678,26466,24879,9306,7090,5234,6181,7133,11087,11433,12474,12139,18576,20555,3853,8400,1584,2571,2669,2879,3570,2938
 "55000","Wisconsin",3,SAGDP6N,56,"53","   Real estate and rental and leasing","Thousands of dollars",3757978,3671018,3850440,3944695,4235415,4575281,4911508,5155852,5542180,5683125,5952307,5998033,6337566,6345683,6508540,6644383,6775042,6342342,6169626,6318099,6273043,6238750,6471146,6585745
 "55000","Wisconsin",3,SAGDP6N,57,"531","    Real estate","Thousands of dollars",3636261,3535225,3688239,3788245,4071445,4417234,4743293,4983715,5363171,5491625,5757469,5794237,6116566,6130310,6283162,6414713,6534645,6101362,5924597,6062274,6000419,5943562,6151650,6247812
 "55000","Wisconsin",3,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",121716,135792,162201,156450,163970,158047,168215,172137,179009,191501,194838,203796,221001,215373,225378,229670,240397,240980,245029,255825,272624,295188,319496,337932
 "55000","Wisconsin",3,SAGDP6N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",300454,314128,348969,338264,357591,405558,471583,517973,526104,551480,541817,526597,484586,490602,524470,542766,568997,566059,609517,678436,720267,760611,804051,787933
 "55000","Wisconsin",3,SAGDP6N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",153010,163280,183348,179071,193079,228840,286265,321480,318390,331679,322173,299765,249623,250011,264775,292351,303524,300894,353629,393077,427277,454172,476606,450893
 "55000","Wisconsin",3,SAGDP6N,61,"5411","    Legal services","Thousands of dollars",59692,63803,68010,64027,66149,89965,138299,174283,161438,161794,138112,114197,74280,78168,83382,89155,103194,96203,105849,117559,122973,133428,143362,148352
 "55000","Wisconsin",3,SAGDP6N,62,"5415","    Computer systems design and related services","Thousands of dollars",48938,53908,63837,58723,63402,71518,75168,74542,76984,84596,97600,95603,86021,85284,94417,109199,107560,112162,134010,149377,166909,171978,178099,161520
 "55000","Wisconsin",3,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",44380,45569,51502,56322,63528,67357,72798,72656,79969,85288,86461,89966,89321,86559,86976,93997,92769,92529,113770,126141,137395,148766,155145,141021
 "55000","Wisconsin",3,SAGDP6N,64,"55","   Management of companies and enterprises","Thousands of dollars",93683,92841,101078,97639,103114,113548,120697,126113,130285,136064,134185,138196,147499,149735,162526,159553,167655,167408,160361,185293,185467,192493,204932,211428
 "55000","Wisconsin",3,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",53760,58007,64542,61553,61398,63170,64621,70380,77429,83737,85459,88635,87464,90856,97170,90862,97818,97757,95526,100066,107524,113946,122513,125612
 "55000","Wisconsin",3,SAGDP6N,66,"561","    Administrative and support services","Thousands of dollars",41537,45745,51524,47869,48090,49507,50372,54909,61104,65983,66891,70445,66098,68072,73979,69738,75532,75795,74548,78331,83993,89378,94894,96463
 "55000","Wisconsin",3,SAGDP6N,67,"562","    Waste management and remediation services","Thousands of dollars",12223,12263,13018,13684,13309,13663,14249,15471,16326,17754,18568,18191,21366,22784,23191,21124,22286,21962,20978,21735,23531,24568,27619,29149
 "55000","Wisconsin",3,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",400231,386510,413330,373117,341479,379191,408880,485189,510017,515042,542834,560058,588036,548313,638424,646585,668882,592818,585660,661254,717372,721728,791264,816206
 "55000","Wisconsin",3,SAGDP6N,69,"61","   Educational services","Thousands of dollars",52567,54843,61543,63150,56281,61670,66270,73877,77905,83368,88710,97661,106036,106986,114135,114156,119139,106223,102144,110593,117583,121967,140356,144918
 "55000","Wisconsin",3,SAGDP6N,70,"62","   Health care and social assistance","Thousands of dollars",347664,331667,351787,309967,285198,317521,342611,411313,432113,431674,454124,462397,482001,441327,524289,532429,549742,486595,483516,550661,599789,599761,650908,671288
 "55000","Wisconsin",3,SAGDP6N,71,"621","    Ambulatory health care services","Thousands of dollars",277886,256995,269210,219875,144080,160972,172129,224083,221770,211392,221033,230079,230371,189665,273362,272343,281478,242441,242579,299232,330147,317138,325578,336391
 "55000","Wisconsin",3,SAGDP6N,72,"622","    Hospitals","Thousands of dollars",40422,44191,49680,55122,91573,103217,112793,126093,138972,146226,156206,154449,167728,165063,162929,167011,170253,154466,152420,159125,169174,178228,210477,216048
 "55000","Wisconsin",3,SAGDP6N,73,"623","    Nursing and residential care facilities","Thousands of dollars",22625,22987,24529,25832,38826,41689,45919,48282,56542,58895,61766,62689,67742,70045,71265,76724,79894,72763,71907,74824,80413,83840,91638,94524
 "55000","Wisconsin",3,SAGDP6N,74,"624","    Social assistance","Thousands of dollars",6731,7494,8367,9139,10719,11643,11770,12855,14830,15160,15118,15180,16160,16555,16732,16350,18117,16925,16610,17480,20056,20555,23214,24326
 "55000","Wisconsin",3,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",469051,493140,545078,562606,610283,620998,662386,693889,720030,787545,798723,834206,945699,956157,931858,919289,985188,994624,1070456,1115093,1194764,1281257,1359879,1401240
 "55000","Wisconsin",3,SAGDP6N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",84226,87268,102555,110601,110826,114006,120514,121806,125812,135383,138630,148589,154997,157443,164378,164311,176082,177817,174669,186686,203935,231730,245703,240589
 "55000","Wisconsin",3,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",19165,19538,25538,23526,32504,33392,34670,35864,37118,41131,42458,46067,45839,46986,49241,47034,50838,52337,48147,50695,57563,73656,79267,72761
 "55000","Wisconsin",3,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",65060,67730,77017,87075,78321,80614,85844,85942,88694,94252,96173,102522,109158,110457,115137,117278,125244,125480,126521,135991,146372,158073,166436,167827
 "55000","Wisconsin",3,SAGDP6N,79,"72","   Accommodation and food services","Thousands of dollars",384825,405872,442523,452005,499458,506992,541871,572083,594218,652162,660093,685616,790701,798714,767480,754978,809106,816807,895787,928407,990829,1049527,1114176,1160651
 "55000","Wisconsin",3,SAGDP6N,80,"721","    Accommodation","Thousands of dollars",119339,124697,137423,148083,146561,147868,157149,164012,172922,187850,189677,198508,239153,245133,253099,252809,269283,269773,282153,286198,307031,328243,353701,373532
 "55000","Wisconsin",3,SAGDP6N,81,"722","    Food services and drinking places","Thousands of dollars",265486,281175,305100,303922,352896,359124,384722,408071,421296,464312,470416,487109,551549,553580,514380,502168,539823,547034,613635,642209,683797,721284,760474,787119
 "55000","Wisconsin",3,SAGDP6N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",241595,254071,274160,270641,283276,284943,294083,308400,322335,345088,347223,350844,340854,348182,378211,374587,411306,409339,422596,445507,480906,505036,539059,570807
 "55000","Wisconsin",3,SAGDP6N,83,"..."," Government and government enterprises","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5304,5123,5301,4682,4720,4871,5093,5133,4806
 "55000","Wisconsin",3,SAGDP6N,84,"...","  Federal civilian","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6N,85,"...","  Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6N,86,"...","  State and local","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5304,5123,5301,4682,4720,4871,5093,5133,4806
 "55000","Wisconsin",3,SAGDP6N,87,"11, 21","Natural resources and mining","Thousands of dollars",277455,245024,263051,259472,253770,248306,247736,256099,245054,258900,294217,285908,302862,322548,298291,315624,336655,395188,359928,345766,383029,395144,406091,428120
 "55000","Wisconsin",3,SAGDP6N,88,"42, 44-45","Trade","Thousands of dollars",3853461,4175223,4570158,4652495,4821534,4819018,4824065,5003399,5189934,5440615,5295233,5468727,5286673,5531986,5843949,5827169,6226659,6261079,6125394,6523589,6762093,6943961,7117413,7265843
 "55000","Wisconsin",3,SAGDP6N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",648152,682145,736775,777322,749680,786802,881032,996155,994117,1058849,1091659,1162487,1363633,1452195,1533496,1606061,1725078,1692401,1709261,1627821,1672113,1715647,1786256,1711496
 "55000","Wisconsin",3,SAGDP6N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",1548601,1607029,1713940,1817839,1990670,2079990,2116165,2226578,2279262,2402533,2255524,2166890,2276242,2300555,2476764,2478758,2652205,2604242,2768882,2747688,2920233,2984821,3174267,3127011
 "55000","Wisconsin",3,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1122247,1113236,1183754,1290336,1300819,1388053,1422633,1506478,1554650,1600124,1664768,1623152,1731086,1746353,1814315,1866626,2015021,1995182,1917523,1905865,2061998,2137124,2361017,2444937
 "55000","Wisconsin",3,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",10834481,11154860,12010249,12167750,12792011,13285501,13896945,14687627,15349910,16017240,16041534,16353006,16815441,17137761,17959208,18149548,19025321,18742451,18851185,19554372,19832874,20530093,20951051,21490651
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1997-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
