GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "16000","Idaho",7,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",174,180,206,214,155,170,178,218,224,262,293,359,434,434,438,545,600,656,775,564,472,433,531,-2115
 "16000","Idaho",7,SAGDP3N,29,"322","    Paper manufacturing","Thousands of dollars",5021,5802,6417,6722,5225,5240,5337,5762,5419,5535,5406,5186,6347,6058,6424,5961,7811,7539,8625,8461,8652,8483,9174,8201
 "16000","Idaho",7,SAGDP3N,30,"323","    Printing and related support activities","Thousands of dollars",1739,1797,1914,1988,1661,1730,1915,1987,2036,1922,1820,1878,1845,1676,1623,1595,1568,1538,1583,2099,2203,2257,2531,-1386
 "16000","Idaho",7,SAGDP3N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",1119,1044,1061,1427,988,1350,1418,1830,1973,2353,3006,2815,2670,3328,5381,6999,9796,11291,14649,11442,9347,9713,11011,2456
 "16000","Idaho",7,SAGDP3N,32,"325","    Chemical manufacturing","Thousands of dollars",6482,6847,7365,6877,12677,10466,11104,11947,12114,13482,13119,15561,18625,17863,26120,28721,29885,30785,31939,32388,41699,42462,38979,31090
 "16000","Idaho",7,SAGDP3N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",1198,1357,1566,1604,1496,1579,1782,2004,2068,2213,2039,2182,2510,2322,2276,2473,2692,2745,2975,3102,3428,3367,4095,-7506
 "16000","Idaho",7,SAGDP3N,34,"42","  Wholesale trade","Thousands of dollars",540894,556258,567386,589866,551656,574781,632289,694572,681911,677379,690095,687798,621809,644840,686596,718214,772783,795287,723032,905916,961352,1013797,1056590,896513
 "16000","Idaho",7,SAGDP3N,35,"44-45","  Retail trade","Thousands of dollars",427750,451904,486520,508245,511646,583170,674051,757626,808395,806991,937490,880715,767983,774881,799601,814534,891949,943995,969935,1045809,1092805,1182130,1139629,921361
 "16000","Idaho",7,SAGDP3N,36,"48-49","  Transportation and warehousing","Thousands of dollars",36316,42652,45029,48813,37304,47932,45704,56133,60220,63087,63582,65252,65873,64871,67128,72138,75425,83956,88861,96512,97578,106429,111228,-46979
 "16000","Idaho",7,SAGDP3N,37,"481","   Air transportation","Thousands of dollars",12217,15762,17029,19615,9066,19423,16442,23635,26084,25651,26812,25511,24507,22562,22116,22999,26767,34109,36261,40466,38046,43715,45536,-28007
 "16000","Idaho",7,SAGDP3N,38,"482","   Rail transportation","Thousands of dollars",4847,5561,5839,5725,5476,4795,4962,7099,6158,6498,6557,9052,7449,8565,9497,12238,12911,13629,15450,15457,16287,17018,16155,14023
 "16000","Idaho",7,SAGDP3N,39,"483","   Water transportation","Thousands of dollars",445,549,732,674,324,172,128,107,54,45,25,111,77,83,212,198,135,186,229,285,233,658,872,1275
 "16000","Idaho",7,SAGDP3N,40,"484","   Truck transportation","Thousands of dollars",10935,11868,12223,13405,13502,14333,14607,15359,17560,19902,19428,18880,20270,20398,22086,23427,22938,23777,24343,26908,28526,29361,30925,-34492
 "16000","Idaho",7,SAGDP3N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",1572,1830,2050,2451,2562,2701,2773,2608,2573,2748,2761,2754,3612,3632,3374,3293,3120,2881,2893,3115,3308,3600,3494,-621
 "16000","Idaho",7,SAGDP3N,42,"486","   Pipeline transportation","Thousands of dollars",1398,2016,1777,1434,1447,1451,1607,2160,2648,2741,2437,3164,3440,3355,3475,3628,3389,2959,2855,2933,2988,3266,3711,3467
 "16000","Idaho",7,SAGDP3N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",4130,4173,4413,4642,4107,4196,4257,4243,4279,4549,4751,4807,5414,5129,5227,5216,5058,5242,5654,6110,6835,7327,8922,211
 "16000","Idaho",7,SAGDP3N,44,"493","   Warehousing and storage","Thousands of dollars",773,893,966,868,818,862,928,923,864,953,811,973,1105,1148,1141,1139,1108,1174,1176,1238,1354,1483,1612,-2835
 "16000","Idaho",7,SAGDP3N,45,"51","  Information","Thousands of dollars",39230,42480,44701,51524,53186,49244,54592,67865,65185,63809,51534,49616,52043,50926,52947,54930,55147,57188,58500,59628,61981,63582,69411,19987
 "16000","Idaho",7,SAGDP3N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",1453,1486,1484,1488,3097,3400,4132,4469,4736,4716,4109,4340,4993,4415,4328,4141,4054,6101,6093,5771,5993,5510,5971,-5455
 "16000","Idaho",7,SAGDP3N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",2122,2591,3006,2871,3675,4251,4677,4992,5862,5747,5607,5261,5650,5793,5896,6179,5851,5584,5783,5954,7009,8529,7584,4273
 "16000","Idaho",7,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",35231,37632,39124,45657,44794,39701,43304,55759,51440,49205,36702,34784,36363,35398,36684,37332,38124,37327,37611,39570,39026,38584,44143,29456
 "16000","Idaho",7,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",424,772,1087,1508,1620,1892,2480,2644,3147,4142,5116,5231,5037,5321,6039,7279,7118,8176,9013,8332,9953,10960,11714,-8287
 "16000","Idaho",7,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",469499,492822,521339,554144,587891,645601,669047,714431,768761,833004,772628,772413,817440,797161,840304,868945,880127,942197,1006645,1014154,1071362,1140044,1167675,1162305
 "16000","Idaho",7,SAGDP3N,51,"52","   Finance and insurance","Thousands of dollars",88606,97144,101647,107678,105084,115316,126310,138435,145274,148384,149443,146578,147738,135734,139859,146676,142869,173844,195009,207401,188316,238248,207582,219915
 "16000","Idaho",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",25225,30113,33856,36468,32854,34673,36465,39310,42538,44976,44011,43690,46346,43169,44197,45433,47657,51093,55288,61711,65967,68080,71683,62735
 "16000","Idaho",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",2726,2952,3480,3381,2419,2634,2319,2402,2246,2239,2467,2927,3086,2817,2615,2687,2944,3060,3198,3608,3599,3899,4404,-6725
 "16000","Idaho",7,SAGDP3N,54,"524","    Insurance carriers and related activities","Thousands of dollars",58388,61756,62591,66028,68790,76609,85921,94809,97827,96878,94256,92253,90317,81354,79901,81671,88501,115669,135378,141015,117537,164479,129635,161691
 "16000","Idaho",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2267,2324,1720,1801,1022,1400,1605,1914,2664,4290,8709,7709,7990,8393,13146,16885,3766,4022,1145,1067,1213,1790,1861,2214
 "16000","Idaho",7,SAGDP3N,56,"53","   Real estate and rental and leasing","Thousands of dollars",380893,395678,419692,446465,482807,530286,542737,575996,623487,684620,623185,625835,669702,661428,700445,722270,737258,768353,811636,806753,883046,901796,960093,942390
 "16000","Idaho",7,SAGDP3N,57,"531","    Real estate","Thousands of dollars",352282,366277,386340,409888,443861,486853,499171,532194,577970,639426,574254,578991,627964,621436,658335,677716,689459,714069,756319,751171,822958,833733,887247,870363
 "16000","Idaho",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",28611,29401,33352,36577,38945,43432,43567,43802,45517,45195,48931,46844,41737,39992,42110,44553,47799,54284,55317,55582,60088,68062,72845,72027
 "16000","Idaho",7,SAGDP3N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",47892,50372,55468,59894,61505,63571,67004,74063,72683,78012,74130,73838,81274,77276,77955,78633,80391,81830,83329,94151,105275,112508,120671,-154211
 "16000","Idaho",7,SAGDP3N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",16525,18082,19942,21300,24130,25998,28176,30754,29933,30445,29190,30358,34412,34346,33699,33518,34794,36506,37930,38636,42112,42665,47111,-131297
 "16000","Idaho",7,SAGDP3N,61,"5411","    Legal services","Thousands of dollars",614,659,682,690,1420,1542,1540,1728,1671,1678,1654,1829,2047,2001,1910,1958,2120,1788,1790,1764,1723,1622,1797,-16926
 "16000","Idaho",7,SAGDP3N,62,"5415","    Computer systems design and related services","Thousands of dollars",693,880,1214,1430,1603,1824,1940,2000,1646,1462,1232,1311,1616,1579,1496,1561,1636,1961,2387,2426,2591,2939,3594,-30734
 "16000","Idaho",7,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",15218,16543,18045,19179,21107,22632,24697,27026,26617,27305,26305,27218,30748,30767,30294,29999,31039,32757,33754,34445,37799,38104,41720,-83637
 "16000","Idaho",7,SAGDP3N,64,"55","   Management of companies and enterprises","Thousands of dollars",17487,17389,19087,19656,19435,18718,18192,19451,18284,20424,16509,15542,17163,14197,14187,14249,12563,11608,11034,11269,12347,13294,15389,5948
 "16000","Idaho",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",13880,14900,16439,18938,17940,18855,20636,23858,24465,27142,28431,27938,29700,28733,30069,30866,33033,33716,34365,44247,50816,56549,58170,-28861
 "16000","Idaho",7,SAGDP3N,66,"561","    Administrative and support services","Thousands of dollars",10520,11692,13097,15375,14731,15483,17125,20177,20288,22159,23386,22968,24340,22844,23695,24483,27012,27606,28144,32089,36055,39677,40305,-37722
 "16000","Idaho",7,SAGDP3N,67,"562","    Waste management and remediation services","Thousands of dollars",3360,3208,3342,3563,3209,3372,3511,3681,4177,4983,5045,4971,5359,5889,6374,6383,6022,6110,6221,12158,14761,16872,17865,8861
 "16000","Idaho",7,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",37370,40870,44475,47429,51093,55435,60661,65997,66367,69420,67016,72652,84129,84076,70869,81536,82964,85017,98300,103869,111309,117715,132043,-451264
 "16000","Idaho",7,SAGDP3N,69,"61","   Educational services","Thousands of dollars",10455,11007,12254,12850,10738,12200,13914,15198,15021,15476,15131,16821,18913,19469,20748,21075,21376,21097,22455,22214,24116,26091,30002,14292
 "16000","Idaho",7,SAGDP3N,70,"62","   Health care and social assistance","Thousands of dollars",26914,29864,32221,34579,40355,43235,46747,50799,51345,53945,51885,55831,65217,64608,50121,60461,61588,63920,75845,81655,87193,91623,102041,-465556
 "16000","Idaho",7,SAGDP3N,71,"621","    Ambulatory health care services","Thousands of dollars",15568,16705,17670,18722,15496,16418,18006,20067,20385,20578,19689,20492,22445,23117,22298,22323,23302,23710,24946,25777,28626,29054,32637,-373541
 "16000","Idaho",7,SAGDP3N,72,"622","    Hospitals","Thousands of dollars",6245,7241,8128,9166,15765,17084,17961,19222,18868,20963,20653,22652,28704,27247,13163,22821,22081,24037,33554,38659,39466,42930,47874,-28021
 "16000","Idaho",7,SAGDP3N,73,"623","    Nursing and residential care facilities","Thousands of dollars",3908,4477,4788,4895,6913,7363,8239,8662,9275,9440,8778,9546,10633,10765,11303,11957,12708,12794,13854,13759,15498,15867,17462,-28908
 "16000","Idaho",7,SAGDP3N,74,"624","    Social assistance","Thousands of dollars",1193,1441,1635,1796,2181,2371,2541,2848,2817,2964,2766,3140,3435,3479,3358,3360,3497,3380,3491,3460,3604,3772,4068,-35085
 "16000","Idaho",7,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",110443,120092,130632,140361,133332,156869,175395,193222,198130,211513,239331,237559,220127,241791,245635,259491,279994,291606,311814,338738,384770,451487,464966,240035
 "16000","Idaho",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",23511,25808,29087,32864,31313,38539,40051,44242,43421,41426,48517,47984,43707,45137,46835,50794,56567,59991,58814,65198,72294,91522,95052,52778
 "16000","Idaho",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",576,639,1436,1746,3566,3918,2536,1934,1632,2074,2190,3155,3030,3138,3005,3552,3653,3801,3940,4083,4322,4365,4902,-4523
 "16000","Idaho",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",22935,25168,27652,31118,27746,34621,37514,42308,41789,39352,46326,44829,40677,41999,43830,47242,52914,56190,54874,61115,67973,87157,90150,57301
 "16000","Idaho",7,SAGDP3N,79,"72","   Accommodation and food services","Thousands of dollars",86933,94284,101545,107497,102019,118330,135344,148980,154710,170087,190814,189574,176420,196654,198800,208697,223427,231615,252999,273540,312476,359966,369913,187257
 "16000","Idaho",7,SAGDP3N,80,"721","    Accommodation","Thousands of dollars",36025,38569,41494,43686,39438,44028,50669,55418,57746,69469,73236,70691,61180,74870,81613,88296,91634,94615,95227,100553,126555,147287,149046,114861
 "16000","Idaho",7,SAGDP3N,81,"722","    Food services and drinking places","Thousands of dollars",50908,55716,60050,63811,62581,74302,84676,93561,96964,100618,117578,118884,115240,121784,117187,120401,131793,137000,157772,172987,185920,212679,220867,72396
 "16000","Idaho",7,SAGDP3N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",35690,37502,39553,41691,37125,41651,44336,48086,49104,52247,57264,57079,56134,57906,59349,60114,65031,67996,72930,79502,88703,96568,102334,23156
 "16000","Idaho",7,SAGDP3N,83,"..."," Government and government enterprises","Thousands of dollars",-9625,-11224,-13917,-13045,-3289,-24522,-26158,-27140,-29591,-25700,-23640,-32009,-55760,-48382,-51967,-50992,-62214,-62936,-56517,-68762,-61591,-67400,-71119,-106764
 "16000","Idaho",7,SAGDP3N,84,"...","  Federal civilian","Thousands of dollars",-5772,-6939,-9123,-11009,-14460,-20995,-20844,-20784,-24264,-20463,-20797,-26894,-45574,-25426,-29599,-32854,-45121,-46322,-36350,-43373,-37755,-39905,-42558,-46151
 "16000","Idaho",7,SAGDP3N,85,"...","  Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP3N,86,"...","  State and local","Thousands of dollars",-3853,-4284,-4794,-2036,11171,-3528,-5314,-6356,-5326,-5237,-2843,-5115,-10186,-22956,-22368,-18138,-17093,-16614,-20167,-25389,-23836,-27495,-28562,-60613
 "16000","Idaho",7,SAGDP3N,87,"11, 21","Natural resources and mining","Thousands of dollars",1523,-75932,-84132,-128326,-94878,-47586,-34511,-33601,-61565,-6874,28521,16468,7155,-5120,47971,42678,51013,104802,92629,50244,36308,34147,26315,-682070
 "16000","Idaho",7,SAGDP3N,88,"42, 44-45","Trade","Thousands of dollars",968645,1008162,1053906,1098110,1063303,1157951,1306340,1452198,1490307,1484371,1627585,1568513,1389792,1419721,1486196,1532749,1664731,1739282,1692967,1951726,2054157,2195927,2196219,1817874
 "16000","Idaho",7,SAGDP3N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",101883,111682,118162,126010,109388,140956,128850,157951,151398,176946,167079,167592,176889,212234,226697,240680,247327,268041,294663,297386,311370,328300,341473,176035
 "16000","Idaho",7,SAGDP3N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",139512,153466,169065,192054,191683,192488,206778,230201,229833,236746,211478,209542,222472,217531,235127,247513,285299,313350,315879,307098,350443,353705,365384,33601
 "16000","Idaho",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",122473,58235,65824,39147,70821,124592,148751,165653,146068,209355,228071,209141,207474,189988,257643,265428,314269,396123,388313,339417,370339,372773,375866,-929196
 "16000","Idaho",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",1810651,1903982,2008235,2119164,2096823,2311279,2506226,2773813,2861935,2969322,3056567,2999261,2877828,2941093,3059953,3177079,3355711,3533157,3619148,3939153,4188926,4506132,4594792,2833917
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1997-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
