GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "33000","New Hampshire",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",536028,575305,599798,673367,618986,553281,546536,579469,612575,628449,659321,694637,658688,673581,714589,758338,794501,805983,792075,818278,844268,871940,871149,901818
 "33000","New Hampshire",1,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",424932,447817,461808,536615,495621,459421,443369,465918,500119,592159,633955,657240,606263,664802,641986,624818,648039,657271,596930,593955,630036,664005,676663,659357
 "33000","New Hampshire",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",1521171,1611756,1609735,1883551,1813771,1550735,1529970,1661269,1672976,1731452,1809986,1785095,1618835,1618727,1672115,1569500,1547913,1564712,1644112,1690415,1790300,1935183,1983788,2068358
 "33000","New Hampshire",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",268977,300235,301369,368783,352441,298754,278418,297080,302787,333062,381401,361322,319522,309876,309334,323782,326369,334581,368954,385230,391663,391602,404567,390950
 "33000","New Hampshire",1,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",106297,114843,116552,111917,(D),(D),(D),(D),52215,33410,28546,23761,25493,23037,24506,(D),(D),(D),(D),63899,67234,72370,71947,62783
 "33000","New Hampshire",1,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",53675,55696,56633,63110,(D),(D),(D),(D),101123,108677,117784,124832,125820,116791,122524,(D),(D),(D),(D),129050,139134,152144,161828,125780
 "33000","New Hampshire",1,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",49881,56191,60385,68820,55523,54464,55389,56011,55564,57423,59895,55648,44013,42314,44231,45977,47905,52286,54279,55338,59747,56909,54900,54457
 "33000","New Hampshire",1,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",254948,270199,274085,286036,271196,291087,312905,323580,349204,340610,352583,321853,299028,310415,377775,311313,306732,314668,341869,353547,375052,373362,404235,403820
 "33000","New Hampshire",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1056848,1078016,1097108,1162159,1139869,1079386,1072377,1054969,1046265,1066666,1075915,1083602,972595,984940,1020360,1057108,1101343,1154560,1212453,1256974,1320382,1352059,1371360,1358722
 "33000","New Hampshire",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",120779,132056,139537,154206,156949,158045,171370,158153,158829,167989,178754,197369,182409,185725,191148,198119,210018,227275,249064,259216,263352,270588,276438,296770
 "33000","New Hampshire",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",127292,113787,102133,104050,108967,101042,87753,90031,86891,87528,95766,102386,88377,99550,109534,123436,137577,143751,149125,147204,160530,162453,159037,142893
 "33000","New Hampshire",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",59974,61015,59768,62044,65219,56830,46708,42192,41877,37807,34892,35527,30052,29108,30056,30164,31479,38633,40061,40266,41470,37311,37885,37903
 "33000","New Hampshire",1,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",189255,200231,211031,214505,191978,169924,182284,171022,163041,141433,125483,106808,88128,86237,78489,83199,80010,71211,68924,66068,66745,66107,66631,67047
 "33000","New Hampshire",1,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",201074,198980,195743,194189,188762,182880,175126,174566,173423,166435,168149,164750,144990,125657,130063,131150,128062,140319,140861,149073,148629,159540,149995,135062
 "33000","New Hampshire",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",13004,13447,13282,13546,15265,14078,16991,14364,15829,19114,19072,20493,22293,23985,23930,26403,30475,28020,30441,29329,29917,31082,32166,31415
 "33000","New Hampshire",1,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",82718,93787,95668,108139,126246,129752,134947,125684,127802,135130,145824,155525,144813,143704,157341,164373,174939,179512,186186,205056,221138,248005,269509,287352
 "33000","New Hampshire",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",262751,264713,279946,311481,286482,266836,257198,278958,278574,311230,307974,300743,271533,290975,299798,300264,308784,325839,347792,360762,388601,376974,379700,360281
 "33000","New Hampshire",1,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",1316173,1429333,1539658,1750452,1830373,1836963,1864720,1977348,2098437,2199592,2316955,2335451,2188405,2246473,2386859,2478518,2539237,2648655,2876897,2870450,2985415,3083791,3170384,3352288
 "33000","New Hampshire",1,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",1961809,2140427,2279630,2480438,2616690,2764557,2939114,3017912,3103794,3147518,3152384,3130836,3023234,3029174,3156699,3195783,3288421,3355635,3481270,3540179,3603004,3705242,3858504,4055770
 "33000","New Hampshire",1,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",389959,442679,501462,539457,500997,498087,511925,542452,556650,569354,581105,575753,569834,576235,603819,616873,627549,645312,707062,765340,803932,854295,917443,927998
 "33000","New Hampshire",1,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",14576,19836,38230,48081,45357,48676,43719,44405,40683,41911,41445,38089,40785,36785,38633,37763,37445,38367,41981,46612,47846,48541,55731,55645
 "33000","New Hampshire",1,SAGDP4N,38,"482","   Rail transportation","Thousands of dollars",25938,28862,31547,32312,11280,10200,9890,9516,9479,9536,9356,9714,(D),7691,7930,8570,8228,8787,9706,10225,9450,8573,8742,8754
 "33000","New Hampshire",1,SAGDP4N,39,"483","   Water transportation","Thousands of dollars",(T),(T),(T),(T),(D),874,381,(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4N,40,"484","   Truck transportation","Thousands of dollars",124155,131340,147805,157251,163362,162486,169906,174935,181671,186276,178307,167621,155407,158760,168281,167709,170996,178686,192950,202778,210760,221204,241468,232975
 "33000","New Hampshire",1,SAGDP4N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",37772,55965,67392,68039,55456,58373,63864,67351,70018,77950,79878,87076,88451,91138,97054,100145,106155,110958,120664,126660,132113,133515,143973,99010
 "33000","New Hampshire",1,SAGDP4N,42,"486","   Pipeline transportation","Thousands of dollars",(T),(T),(T),(T),(D),3729,3658,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",98818,109936,114313,122528,124083,124870,128524,145136,151037,155277,168945,170577,163837,(D),(D),(D),186745,195282,208054,228398,(D),(D),(D),353955
 "33000","New Hampshire",1,SAGDP4N,44,"493","   Warehousing and storage","Thousands of dollars",86865,94541,97879,106007,97139,88880,91982,96065,102599,97253,101610,101513,111193,115031,113126,117469,117345,112562,133046,150012,157940,173237,172797,176619
 "33000","New Hampshire",1,SAGDP4N,45,"51","  Information","Thousands of dollars",540885,657270,782357,912644,925721,859586,861940,928317,981921,982012,1043783,1120943,1112511,1077848,1088055,1164410,1222845,1443113,1338367,1382909,1447959,1532574,1599385,1682874
 "33000","New Hampshire",1,SAGDP4N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",309475,399409,481726,526230,575066,523435,506774,548342,575874,566755,621462,703967,616503,599902,580895,611198,663016,876140,725096,753269,803716,878898,947665,1034335
 "33000","New Hampshire",1,SAGDP4N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",22984,19890,25298,25968,19449,18631,23754,20692,22128,23066,25233,24153,27475,24199,26742,28494,30362,33428,36920,36556,39269,41609,41989,34737
 "33000","New Hampshire",1,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",163225,179664,192534,219406,253055,253204,259317,278447,292198,305372,323215,321147,395550,376359,396630,389558,399383,393723,431297,430028,446379,455751,454819,459984
 "33000","New Hampshire",1,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",45201,58308,82799,141040,78151,64316,72095,80836,91720,86820,73873,71675,72983,77388,83788,135160,130085,139822,145054,163057,158594,156316,154912,153817
 "33000","New Hampshire",1,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1380551,1582385,1741587,1910447,1960099,2155782,2292618,2437136,2672231,2780137,2873181,3001440,2879618,2931908,3175638,3260324,3375860,3672861,3803548,4087514,3864720,3977093,4168819,4474766
 "33000","New Hampshire",1,SAGDP4N,51,"52","   Finance and insurance","Thousands of dollars",1175548,1364021,1490607,1635254,1674423,1827991,1951836,2067777,2273929,2402233,2515748,2606468,2496852,2590404,2790661,2904182,3001025,3287210,3395619,3659700,3420719,3508922,3673072,3972610
 "33000","New Hampshire",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",304070,335592,334314,339276,404340,477868,547608,534018,545155,565892,554122,540967,533395,541732,550373,563871,576167,589873,601849,688724,687208,698277,746558,862100
 "33000","New Hampshire",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",183228,303284,398577,516981,433447,443852,429705,551230,661809,706102,799979,833377,735188,811224,916250,985744,1017011,1178878,1166155,1316546,1388014,1399328,1444614,1562314
 "33000","New Hampshire",1,SAGDP4N,54,"524","    Insurance carriers and related activities","Thousands of dollars",684066,719348,753014,771608,831272,903968,972294,981375,1065192,1127895,1159251,1229860,1226374,1235107,1320266,1350904,1406214,1517401,1624767,1651308,1342457,1408351,1478676,1544121
 "33000","New Hampshire",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),7389,5363,2303,2230,1154,1774,2344,2396,2263,1894,2341,3773,3663,1634,1058,2848,3122,3040,2966,3225,4076
 "33000","New Hampshire",1,SAGDP4N,56,"53","   Real estate and rental and leasing","Thousands of dollars",205003,218364,250980,275193,285676,327790,340782,369359,398302,377904,357433,394973,382767,341505,384976,356142,374835,385651,407929,427813,444001,468171,495747,502156
 "33000","New Hampshire",1,SAGDP4N,57,"531","    Real estate","Thousands of dollars",146107,152073,173275,187714,197725,236326,246959,269611,287144,264838,241568,278236,273526,233435,269820,254875,266296,273743,286130,292313,303859,315792,328445,349675
 "33000","New Hampshire",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",58896,66291,77705,87479,87951,91464,93823,99748,111158,113066,115865,116737,109240,108070,115156,101267,108539,111908,121799,135500,140142,152380,167302,152481
 "33000","New Hampshire",1,SAGDP4N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2150628,2470824,2666357,3164030,3252014,3104459,3156935,3579520,3894590,4476863,4639384,4682611,4541416,4702630,4938149,5270054,5398221,5894708,6280756,6417089,7189575,7492479,7869313,8339910
 "33000","New Hampshire",1,SAGDP4N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1217896,1374051,1504947,1721945,1778657,1701479,1685302,1813228,2100780,2365625,2435839,2667794,2549843,2560881,2728375,2824283,2978226,3188440,3376085,3472542,4070086,4293119,4543036,4882343
 "33000","New Hampshire",1,SAGDP4N,61,"5411","    Legal services","Thousands of dollars",224147,249935,255151,254737,278282,294066,325786,329103,342413,359617,357824,362593,362473,361983,364307,362591,368047,368206,365026,382183,390487,404141,417115,469135
 "33000","New Hampshire",1,SAGDP4N,62,"5415","    Computer systems design and related services","Thousands of dollars",302482,373985,421539,521869,526978,448208,421207,462325,543857,621028,659009,762978,703190,713150,795751,844642,959014,1068289,1151212,1134925,1571384,1637245,1715385,1864686
 "33000","New Hampshire",1,SAGDP4N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",691267,750131,828256,945340,973398,959205,938309,1021800,1214511,1384980,1419006,1542223,1484180,1485748,1568318,1617051,1651165,1751945,1859847,1955434,2108215,2251733,2410536,2548522
 "33000","New Hampshire",1,SAGDP4N,64,"55","   Management of companies and enterprises","Thousands of dollars",408520,517072,545034,700178,618596,551531,582192,795984,831696,1051735,984476,775354,763080,821964,825345,946576,897669,1019556,1078808,1079543,1145707,1110207,1169382,1173851
 "33000","New Hampshire",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",524212,579701,616377,741907,854761,851448,889441,970308,962113,1059503,1219068,1239463,1228493,1319784,1384429,1499195,1522326,1686712,1825863,1865004,1973782,2089153,2156896,2283716
 "33000","New Hampshire",1,SAGDP4N,66,"561","    Administrative and support services","Thousands of dollars",477601,520995,555642,673075,783376,772080,808168,879032,870627,957836,1115803,1134771,1130638,1192053,1287373,1397576,1418494,1574478,1709370,1744327,1841499,1940087,2006937,2125356
 "33000","New Hampshire",1,SAGDP4N,67,"562","    Waste management and remediation services","Thousands of dollars",46611,58706,60734,68831,71385,79368,81273,91276,91486,101668,103265,104692,97855,127732,97056,101619,103832,112234,116493,120677,132283,149066,149959,158361
 "33000","New Hampshire",1,SAGDP4N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",2489493,2654415,2812838,3044378,3347552,3690277,3965073,4241295,4477236,4773524,5098005,5471599,5820992,5923883,6139339,6214546,6417205,6598502,6941671,7260733,7498922,7866795,8289541,8586953
 "33000","New Hampshire",1,SAGDP4N,69,"61","   Educational services","Thousands of dollars",458717,492085,528248,579478,625304,725998,792085,849636,867755,907967,961760,1011231,1077954,1078104,1106061,1150046,1205987,1271421,1361490,1428850,1421865,1507726,1606954,1631404
 "33000","New Hampshire",1,SAGDP4N,70,"62","   Health care and social assistance","Thousands of dollars",2030776,2162330,2284590,2464899,2722249,2964279,3172988,3391659,3609481,3865556,4136245,4460368,4743038,4845779,5033277,5064500,5211218,5327081,5580180,5831884,6077058,6359069,6682587,6955549
 "33000","New Hampshire",1,SAGDP4N,71,"621","    Ambulatory health care services","Thousands of dollars",929753,1001994,1068365,1142772,1244167,1351884,1446463,1569221,1668082,1753092,1886363,2018222,2146198,2217671,2314527,2361879,2436479,2479926,2602726,2736032,2893812,3053836,3233039,3333893
 "33000","New Hampshire",1,SAGDP4N,72,"622","    Hospitals","Thousands of dollars",677279,714046,735725,806751,917928,1002552,1079337,1156546,1241764,1370029,1471774,1607459,1721977,1727384,1811116,1780806,1837053,1894275,1993932,2077669,2139039,2205811,2302972,2352090
 "33000","New Hampshire",1,SAGDP4N,73,"623","    Nursing and residential care facilities","Thousands of dollars",257112,265141,276941,289420,318288,346813,364142,391893,416870,450643,474803,516937,538329,556332,564659,563830,575467,577885,584385,594108,598296,625658,643813,749024
 "33000","New Hampshire",1,SAGDP4N,74,"624","    Social assistance","Thousands of dollars",166633,181149,203558,225956,241866,263030,283046,273999,282765,291792,303306,317750,336534,344392,342975,357986,362220,374994,399138,424075,445911,473765,502764,520542
 "33000","New Hampshire",1,SAGDP4N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",775167,860730,938289,1028474,1132825,1175608,1238126,1334716,1331032,1377102,1432227,1414444,1403416,1425798,1480385,1547751,1618577,1708707,1813081,1910265,1994652,2115382,2213101,1818214
 "33000","New Hampshire",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",157837,173550,186440,211385,234147,242788,260416,287621,274880,290252,306744,290906,288581,291121,299907,304194,320851,335802,338479,351728,367090,399852,417091,351847
 "33000","New Hampshire",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",45060,49138,50987,60598,74296,73427,80060,94090,83782,90826,103219,79745,72250,71766,75118,73811,85227,88404,84527,81879,81670,89263,95737,74971
 "33000","New Hampshire",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",112778,124412,135452,150787,159852,169361,180356,193531,191097,199426,203525,211161,216331,219354,224789,230383,235624,247398,253952,269850,285420,310589,321354,276876
 "33000","New Hampshire",1,SAGDP4N,79,"72","   Accommodation and food services","Thousands of dollars",617330,687180,751849,817089,898678,932820,977710,1047095,1056153,1086850,1125482,1123538,1114835,1134677,1180477,1243557,1297725,1372906,1474601,1558537,1627563,1715529,1796010,1466367
 "33000","New Hampshire",1,SAGDP4N,80,"721","    Accommodation","Thousands of dollars",148482,169796,188752,209061,226692,228065,233449,254033,241674,241463,257575,259033,239958,245591,257514,262343,273372,287750,302517,309145,316781,329720,342356,251809
 "33000","New Hampshire",1,SAGDP4N,81,"722","    Food services and drinking places","Thousands of dollars",468848,517384,563097,608028,671986,704755,744261,793062,814479,845387,867907,864505,874877,889086,922963,981214,1024353,1085156,1172084,1249393,1310782,1385809,1453654,1214558
 "33000","New Hampshire",1,SAGDP4N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",589464,651593,666946,719326,751853,815740,841623,880247,884034,925002,964992,1001119,980485,977440,1001311,1030569,1063492,1110259,1154092,1176150,1184020,1265885,1329890,1285668
 "33000","New Hampshire",1,SAGDP4N,83,"..."," Government and government enterprises","Thousands of dollars",2884867,2985049,3170353,3357768,3676808,3947446,4353623,4585640,4788508,5019790,5286556,5538118,5716854,5912246,5808473,5775759,5968059,6213637,6258838,6367968,6451656,6716108,6869001,7050542
 "33000","New Hampshire",1,SAGDP4N,84,"...","  Federal civilian","Thousands of dollars",449387,456249,458515,497730,511837,539475,571769,632174,656436,682098,725400,735011,729496,744086,749420,756951,757569,787829,823744,840990,856759,915482,943759,980920
 "33000","New Hampshire",1,SAGDP4N,85,"...","  Military","Thousands of dollars",57175,58785,60730,64215,65581,86552,124412,127326,139802,130965,132440,157936,186514,191969,182225,173522,167985,160082,156394,153551,150976,165502,176500,170530
 "33000","New Hampshire",1,SAGDP4N,86,"...","  State and local","Thousands of dollars",2378305,2470015,2651108,2795823,3099390,3321419,3657442,3826140,3992270,4206727,4428716,4645171,4800844,4976191,4876828,4845286,5042505,5265726,5278700,5373427,5443921,5635124,5748743,5899092
 "33000","New Hampshire",1,SAGDP4N,87,"11, 21","Natural resources and mining","Thousands of dollars",67639,71221,73161,78017,91786,98774,93542,100874,95454,107307,120498,111713,104654,103455,99401,130628,129699,140531,134323,138645,131472,128798,122986,133402
 "33000","New Hampshire",1,SAGDP4N,88,"42, 44-45","Trade","Thousands of dollars",3277982,3569760,3819288,4230890,4447063,4601519,4803834,4995260,5202231,5347110,5469338,5466287,5211639,5275647,5543558,5674301,5827658,6004290,6358166,6410629,6588419,6789033,7028888,7408058
 "33000","New Hampshire",1,SAGDP4N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",615408,664357,726730,773218,742910,750719,757277,819333,815965,832407,849613,880786,878955,886823,944058,925590,951230,967553,1012834,1073669,1116496,1174176,1225166,1280945
 "33000","New Hampshire",1,SAGDP4N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",5178341,5570336,5787947,6531393,6249803,5698546,5660372,5957564,6148232,6345267,6625659,6676155,6161054,6193792,6404672,6393118,6524898,6877188,6929962,7144753,7495778,7841035,8050555,8151601
 "33000","New Hampshire",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",5526260,5967958,6137961,6867211,6814740,6427912,6387604,6703380,6890772,7142702,7318111,7258639,6535417,6543726,6800329,6777492,6912130,7133821,7436717,7725204,8157867,8479858,8768742,8919540
 "33000","New Hampshire",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",11819578,13111335,14154390,15783406,16560038,17153689,17917426,19215824,20259241,21494156,22370522,23039229,22829032,23201977,24310492,25087546,25875087,27399993,28702516,29718959,30884763,32213417,33724104,34877390
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1999-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
