GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "44000","Rhode Island",1,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",1988,2123,2635,2649,4760,6269,8338,10705,9223,9082,9777,9204,11182,13194,15057,14881,13270,14561,13819,14765,4915,5298,5887,6579
 "44000","Rhode Island",1,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",867619,858759,881465,935830,969046,1002536,1118310,1188862,1270475,1309553,1350006,1375550,1437660,1432037,1509709,1550796,1589819,1666527,1706264,1796455,1754714,1794944,1855409,1950201
 "44000","Rhode Island",1,SAGDP6N,51,"52","   Finance and insurance","Thousands of dollars",129851,134982,127629,131630,110080,119459,123398,140297,151514,150316,155301,154018,155940,163243,190472,200424,213237,253032,274225,302156,283217,292808,259162,327543
 "44000","Rhode Island",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",36284,41285,44081,48335,47384,55298,54109,60785,63497,64661,64012,61926,62678,59220,61360,63873,65701,67778,66889,69360,82937,85860,94553,97731
 "44000","Rhode Island",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",21320,25278,25762,26569,11744,14050,13310,16445,16052,14627,16622,18951,22275,20270,19241,22732,23564,26494,26321,31001,32242,30600,33143,33791
 "44000","Rhode Island",1,SAGDP6N,54,"524","    Insurance carriers and related activities","Thousands of dollars",55113,61234,50852,49037,47528,49693,55667,62816,71759,70907,74556,72691,70490,83239,108905,112647,123146,157262,180547,200438,166866,175210,130150,194732
 "44000","Rhode Island",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",17133,7185,6933,7689,3424,418,313,251,206,121,112,449,497,514,966,1171,826,1498,467,1357,1172,1137,1316,1289
 "44000","Rhode Island",1,SAGDP6N,56,"53","   Real estate and rental and leasing","Thousands of dollars",737768,723777,753836,804200,858966,883077,994912,1048565,1118961,1159238,1194705,1221533,1281720,1268794,1319237,1350373,1376582,1413495,1432039,1494300,1471496,1502136,1596247,1622659
 "44000","Rhode Island",1,SAGDP6N,57,"531","    Real estate","Thousands of dollars",724048,708600,735921,781914,836674,860100,968888,1021162,1088970,1127972,1168374,1191057,1248728,1232850,1284145,1311638,1336073,1369721,1388319,1447898,1426430,1452677,1545146,1570920
 "44000","Rhode Island",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",13720,15177,17915,22285,22292,22976,26024,27404,29991,31265,26331,30476,32992,35944,35092,38735,40509,43773,43720,46402,45066,49460,51102,51738
 "44000","Rhode Island",1,SAGDP6N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",61781,66963,70202,75490,70211,77119,98088,115982,119987,117507,112515,111802,110998,112821,114218,122649,131550,148180,148882,159446,161633,163065,167983,183019
 "44000","Rhode Island",1,SAGDP6N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",29226,31827,33893,32590,32575,37193,48662,63282,63486,59165,53393,47633,44807,45237,45489,48739,53497,65627,67173,71345,74243,75657,81472,89096
 "44000","Rhode Island",1,SAGDP6N,61,"5411","    Legal services","Thousands of dollars",7010,8832,6919,3578,4737,6158,17948,30770,30729,24606,20691,15248,9691,10631,10179,12428,14771,22336,23511,25266,26425,26282,28364,32649
 "44000","Rhode Island",1,SAGDP6N,62,"5415","    Computer systems design and related services","Thousands of dollars",3018,3536,4941,5989,5818,6853,7199,7738,7577,10552,8309,8324,9060,8635,8932,8930,9689,11605,12081,12003,12298,13317,13910,14613
 "44000","Rhode Island",1,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",19197,19458,22033,23023,22020,24181,23515,24774,25180,24007,24393,24061,26056,25971,26378,27381,29038,31686,31581,34076,35520,36058,39198,41834
 "44000","Rhode Island",1,SAGDP6N,64,"55","   Management of companies and enterprises","Thousands of dollars",19687,20651,20273,25505,21152,22485,31704,32131,34442,35889,36668,40545,40810,40229,41104,44762,46689,49449,48194,52985,51005,49549,47431,53243
 "44000","Rhode Island",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12868,14485,16036,17396,16484,17441,17721,20569,22059,22453,22454,23625,25381,27355,27624,29147,31364,33103,33515,35117,36385,37858,39080,40681
 "44000","Rhode Island",1,SAGDP6N,66,"561","    Administrative and support services","Thousands of dollars",5506,6170,7668,8973,8990,9499,9401,11027,11413,11202,11810,11876,13253,13231,13802,14404,15822,16524,16726,17675,18471,20127,21686,23594
 "44000","Rhode Island",1,SAGDP6N,67,"562","    Waste management and remediation services","Thousands of dollars",7363,8315,8367,8422,7494,7942,8320,9543,10645,11251,10644,11748,12127,14124,13822,14743,15541,16579,16789,17441,17914,17731,17395,17087
 "44000","Rhode Island",1,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",126131,135138,145016,152104,167208,189334,204934,221765,250166,261995,241279,283968,307565,351122,345642,364453,382755,384392,406007,422764,431348,458602,465074,475034
 "44000","Rhode Island",1,SAGDP6N,69,"61","   Educational services","Thousands of dollars",38468,42340,47035,52234,43484,47044,49290,56766,60893,64760,70216,78951,86398,84390,87188,86385,89176,88048,89879,91232,96147,101279,112630,118231
 "44000","Rhode Island",1,SAGDP6N,70,"62","   Health care and social assistance","Thousands of dollars",87663,92798,97981,99870,123724,142291,155645,164999,189272,197235,171064,205017,221167,266731,258454,278068,293579,296345,316128,331532,335200,357323,352444,356803
 "44000","Rhode Island",1,SAGDP6N,71,"621","    Ambulatory health care services","Thousands of dollars",26498,26772,29069,29982,23262,25262,25768,29003,30501,30006,31797,31688,34135,33118,32894,35353,35784,36708,37297,40145,40353,40414,45513,47718
 "44000","Rhode Island",1,SAGDP6N,72,"622","    Hospitals","Thousands of dollars",37661,40630,41548,42085,64569,76062,83536,88423,102469,107943,87853,111077,122668,153772,147358,155161,164212,163919,175959,181867,181631,192985,190685,189073
 "44000","Rhode Island",1,SAGDP6N,73,"623","    Nursing and residential care facilities","Thousands of dollars",18531,20115,21580,21766,30395,34464,39598,40275,49183,52120,43859,54666,56242,71991,70052,79717,84518,86981,94067,100610,104072,114362,106099,109384
 "44000","Rhode Island",1,SAGDP6N,74,"624","    Social assistance","Thousands of dollars",4974,5281,5784,6037,5498,6503,6743,7298,7119,7165,7555,7586,8121,7850,8149,7838,9065,8736,8806,8909,9145,9562,10147,10628
 "44000","Rhode Island",1,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",165227,181554,202774,217174,236944,259481,278864,299615,316984,321226,325189,344005,337132,365999,353775,372259,401936,422463,458598,481635,513277,567083,645731,627322
 "44000","Rhode Island",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",20215,21709,25839,29854,33338,36475,38875,42670,43407,40250,43759,41185,41174,39830,41185,43718,49669,56476,58304,62878,66723,64537,62671,55968
 "44000","Rhode Island",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",5948,5377,5920,6460,7206,8089,8182,8019,7413,6313,6678,7408,7882,6503,6577,6156,6615,7306,8064,9356,9953,9117,10658,9306
 "44000","Rhode Island",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",14266,16332,19919,23394,26132,28386,30693,34652,35993,33937,37081,33777,33293,33327,34607,37562,43055,49171,50239,53522,56770,55421,52013,46661
 "44000","Rhode Island",1,SAGDP6N,79,"72","   Accommodation and food services","Thousands of dollars",145012,159845,176934,187320,203606,223006,239989,256945,273577,280976,281430,302821,295958,326169,312590,328541,352267,365987,400294,418756,446554,502545,583060,571354
 "44000","Rhode Island",1,SAGDP6N,80,"721","    Accommodation","Thousands of dollars",52278,57893,58980,70740,71058,73927,79826,83220,96698,101684,103678,116046,112944,130834,134229,142135,150805,155213,163542,169128,183570,223648,292587,271036
 "44000","Rhode Island",1,SAGDP6N,81,"722","    Food services and drinking places","Thousands of dollars",92734,101952,117955,116580,132548,149079,160163,173725,176880,179292,177752,186774,183014,195335,178361,186406,201462,210774,236752,249628,262984,278898,290472,300318
 "44000","Rhode Island",1,SAGDP6N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",22140,23512,25614,27740,27546,30223,32232,35817,38325,38364,40023,39213,40943,39500,40228,41040,41966,43055,43994,46722,47683,47946,53188,53889
 "44000","Rhode Island",1,SAGDP6N,83,"..."," Government and government enterprises","Thousands of dollars",2,2,1,0,2,1,2,13,6,8,4,4,4,4,5,5,5,5,5,4,5,5,5,5
 "44000","Rhode Island",1,SAGDP6N,84,"...","  Federal civilian","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6N,85,"...","  Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6N,86,"...","  State and local","Thousands of dollars",2,2,1,0,2,1,2,13,6,8,4,4,4,4,5,5,5,5,5,4,5,5,5,5
 "44000","Rhode Island",1,SAGDP6N,87,"11, 21","Natural resources and mining","Thousands of dollars",5467,5580,6397,6655,5544,5495,5725,6349,7380,8316,9768,10274,9357,9455,10575,11496,12017,13785,13104,13154,13370,13609,14432,15924
 "44000","Rhode Island",1,SAGDP6N,88,"42, 44-45","Trade","Thousands of dollars",739895,772565,805772,878372,905381,963032,1040716,1121433,1172021,1169406,1156168,1102642,1066613,1117108,1175484,1206655,1251499,1255114,1289798,1254968,1284701,1353012,1459721,1515240
 "44000","Rhode Island",1,SAGDP6N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",143196,145237,144400,166677,161730,160899,173429,180778,195953,212470,210554,216598,239488,228918,243745,240685,252097,260540,258247,272780,277682,284310,291249,263237
 "44000","Rhode Island",1,SAGDP6N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",282325,276760,284192,298548,330729,310296,312163,324984,317920,331358,315650,312306,337084,317314,333907,340447,358354,381242,388431,380905,381512,362577,379501,389088
 "44000","Rhode Island",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",149482,155422,165976,173591,181576,189745,196906,212500,215821,215284,233620,229221,240939,231723,246153,256507,280647,295242,300412,298843,306657,308606,329733,346800
 "44000","Rhode Island",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",2275845,2323994,2415195,2601005,2707675,2825211,3086245,3303383,3494473,3575845,3549050,3588134,3668044,3763044,3901709,4015242,4162615,4302124,4434692,4553548,4582383,4760781,5029657,5154491
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1997-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
