GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1969198,2043557,2226767,2353359,2515417,2552287,2399547,2318952,2441095,2603064,3034629,3436562,3846706,3653876,3437285,3601614,3853066,4260628,4266422,4005789,4180023,4201338,4001050,(NA)
 "36000","New York",2,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",11573644,13261458,14713136,15189355,15063387,15806633,16998972,17452453,18869206,19766946,19921921,18718690,18935995,19527986,20702815,21441724,23006939,24535973,25829444,27133867,28218528,29845956,28459281,(NA)
 "36000","New York",2,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",39048367,38205982,40011808,40718412,38895625,38461881,38912361,38740052,39152928,40239918,39864873,35819113,35690333,36111162,37127541,37339639,37260291,39747354,39084929,39754694,40150681,40229479,39019301,41184855
 "36000","New York",2,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",22770977,22319809,23717443,24635133,23739991,22979949,22992620,23325385,24003867,24684420,24473527,21883724,21402945,22047766,22671634,22682872,22693202,24129174,23661592,23986930,24582981,24580779,23531170,24072280
 "36000","New York",2,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",359554,387960,415092,405952,390650,384171,430461,464943,456048,453859,429338,344490,345199,368465,467008,594649,624601,689242,646660,568802,567454,563334,535102,(NA)
 "36000","New York",2,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1181263,1018426,1139439,1130965,1054920,1015856,1033268,1053239,1078050,1120310,1123619,960719,962477,984469,1028834,1063961,1096287,1135486,1161640,1215534,1280855,1301867,1258085,(NA)
 "36000","New York",2,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",1031800,1012250,1026201,1006193,941597,847048,802142,817448,867525,887599,955021,759617,737443,821730,846150,807656,833438,820570,812362,862637,942253,953669,890155,(NA)
 "36000","New York",2,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",3107899,3163067,3294628,3210038,3043887,2990336,3083588,3115983,3230477,3330698,3426051,3057086,3057403,3216357,3401303,3442286,3500314,3587775,3643235,3719590,3800748,3903096,3742092,(NA)
 "36000","New York",2,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",4241339,4123545,4093199,4149402,3857562,3584971,3572300,3592274,3676494,3801618,3935285,3696692,3600610,3812148,3735342,3781911,3795701,4120756,3657243,3645272,3600035,3597334,3402471,(NA)
 "36000","New York",2,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",4727958,4713238,5548527,6965588,6535644,6402956,6543030,6685095,6853294,7025601,7097236,6723432,6554760,6616754,6948911,6522316,6342327,6919480,6777386,6963608,7237125,7114552,7007758,(NA)
 "36000","New York",2,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1141912,1107718,1106689,1036765,995881,988193,984069,1037296,1079774,1100097,1122398,1066547,1086464,1094680,1118351,1111192,1161679,1189142,1218566,1199489,1254982,1292343,1501448,(NA)
 "36000","New York",2,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2709839,2451282,2589187,2276910,2367750,2344492,2196816,2011960,2045848,1896107,1520321,1055213,1004754,1054756,909094,905051,(D),(D),1049904,(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",944946,908615,968248,999295,1270410,1129680,978291,1097360,1088669,1159941,897858,886134,920660,885509,909733,851255,(D),(D),851633,(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",770569,809955,865970,810150,773614,777967,808781,822213,872053,911912,899075,708248,666358,690909,696688,742146,775627,807971,810676,793062,797402,790008,701476,(NA)
 "36000","New York",2,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2553898,2623753,2670263,2643875,2508076,2514279,2559874,2627574,2755635,2996678,3067325,2625546,2466817,2501989,2610220,2860449,2738313,2943449,3032287,2998204,2965893,2835010,2611454,(NA)
 "36000","New York",2,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",16277390,15886173,16294365,16083279,15155634,15481932,15919741,15414667,15149061,15555498,15391346,13935389,14287388,14063396,14455907,14656767,14567089,15618180,15423337,15767764,15567700,15648700,15488131,17112575
 "36000","New York",2,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",2054218,2111154,2220005,2227453,2248224,2443682,2634311,2331067,2408354,2555166,2893953,2850403,2870107,2888368,3158357,3252174,3250633,3490687,3633206,3675759,3566689,3550327,3563210,(NA)
 "36000","New York",2,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",545272,591959,689075,670050,636811,638362,619471,801387,752883,1022840,1130558,1152875,1510586,1435210,1513248,1344715,1296242,1255941,1567347,1721956,1238164,1049202,857292,(NA)
 "36000","New York",2,SAINC5N,533,"313","     Textile mills","Thousands of dollars",777545,723623,706250,639425,550391,498103,433830,412923,362378,349458,326277,257946,272441,273274,290703,284755,305760,275960,264434,263390,260422,253467,225110,(NA)
 "36000","New York",2,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",262338,268668,287051,269079,242526,239884,250383,252543,251480,277547,280916,239983,226565,221498,237624,244946,225139,219993,223948,219842,222205,208736,209957,(NA)
 "36000","New York",2,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2474602,2316425,2219300,1958589,1783160,1718241,1805868,1721822,1568952,1592293,1572856,1319443,1282750,1235363,1225657,1216370,1352026,1137152,1006108,900236,839166,1003741,804436,(NA)
 "36000","New York",2,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",182605,158885,139779,122554,112728,115407,108428,106751,109490,99453,107677,89936,94144,99475,104012,102898,102140,104795,106665,105686,73720,70914,72603,(NA)
 "36000","New York",2,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1479322,1512229,1555356,1441085,1383733,1371700,1377663,1375717,1403854,1578738,1408939,1188308,1144216,1230530,1146208,1389490,1221208,1488862,1612292,1573782,1892152,1751909,1726911,(NA)
 "36000","New York",2,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",2062458,2084139,2078350,1891458,1830659,1783505,1903353,1893993,1924874,1869836,1694027,1358909,1271554,1244409,1210387,1239183,1196466,1257324,1255572,1300643,1341150,1374929,1175339,(NA)
 "36000","New York",2,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",512967,371416,412860,845775,282200,361725,465735,266265,327340,302554,288749,220484,206656,215603,220381,248146,348051,522808,275235,419947,424146,435752,347349,(NA)
 "36000","New York",2,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",4484334,4310219,4519796,4589171,4690962,4916341,4990609,4906031,4741322,4583656,4510343,4142478,4263810,4006304,4136831,4088012,3988088,4511241,4091024,4134662,4223554,4449618,4912560,(NA)
 "36000","New York",2,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1441729,1437456,1466543,1428640,1394240,1394982,1330090,1346168,1298134,1323957,1177051,1114624,1144559,1213362,1212499,1246078,1281336,1353417,1387506,1451861,1486332,1500105,1593364,(NA)
 "36000","New York",2,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",23489569,24349746,25994364,25654652,25628430,26478990,27637324,28413351,29669148,31019495,29816891,27970047,28886442,30919332,32731079,32716036,34264515,36485658,35793281,36972926,37073301,37584214,36636888,38339132
 "36000","New York",2,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",25298430,27009747,28773101,28519494,29481805,30337398,31891385,32776665,34558935,35496060,34581027,34274494,35962537,37791616,39001653,39992952,41738147,43072073,43325816,44233911,45539496,46994549,45585280,49580177
 "36000","New York",2,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3301363,3582058,3870168,3938917,4175151,4495158,4536049,4580489,4513137,4451921,4231892,3984747,4339791,4658516,4766501,4887826,5052344,5334289,5487701,5615074,5743684,5992416,5907256,(NA)
 "36000","New York",2,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",958143,1032095,1139135,1120085,1120952,1155592,1207784,1212255,1276579,1326705,1309492,1283710,1316394,1380077,1437082,1428178,1385589,1350646,1327197,1353106,1391222,1482729,1338080,(NA)
 "36000","New York",2,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1020477,1138735,1343358,1364245,1274544,1336671,1353566,1370853,1495360,1719801,1888006,1747655,1871568,1983990,2031208,2005896,2084987,2153083,2175124,2229279,2261801,2277397,2168754,(NA)
 "36000","New York",2,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1684461,1846114,1999300,1996811,2129515,2258039,2440972,2530025,2626455,2694652,2675902,2515170,2456198,2457535,2561944,2679581,2750913,2835745,2959748,3017154,3108264,3279800,3497683,(NA)
 "36000","New York",2,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",4892972,5141930,5286163,5149433,5366850,5649447,5707488,6014567,6032261,5918506,5661634,6098646,6453296,6547286,6912111,7068571,7318046,7469160,7377974,7786988,8152599,8447857,8736499,(NA)
 "36000","New York",2,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",2016578,2165185,2382057,2400444,2505885,2611804,2781447,2992380,3199941,3467628,3560298,3603295,3758598,3850185,4060037,4242057,4376026,4585940,4790204,5022342,5131576,5269294,5164357,(NA)
 "36000","New York",2,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",778064,824451,855570,836826,846104,908415,985198,946824,981845,969184,946988,993898,1110240,1152897,1129818,1099303,1250593,1288888,1315670,1199331,1166348,1153311,1174027,(NA)
 "36000","New York",2,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",3074750,3290757,3542785,3428972,3572285,3692246,3812188,4023329,4338025,4443530,4400014,4203838,4403820,4485653,4546193,4948929,5125589,5070056,5105623,5178579,5265488,5369667,4404275,(NA)
 "36000","New York",2,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",1390426,1399707,1413535,1347859,1360163,1346366,1316943,1311070,1315863,1331152,1237107,1178753,1117954,1062892,1080506,974652,987512,1051896,1100874,1118480,1066212,1055190,939671,(NA)
 "36000","New York",2,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2564346,2607438,2772268,2607551,2886515,2991448,3218585,3246546,3337413,3479826,3483474,3694025,3830263,4080538,4155938,4169932,4333456,4483600,4454863,4538033,4683063,4849296,4716176,(NA)
 "36000","New York",2,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1997001,2168232,2211078,2325452,2341601,1926952,2764419,2510253,3076511,3297017,2997659,2820497,2998265,3579589,3588402,3594266,3842814,4041560,3981908,3837279,3991636,3936703,3573400,(NA)
 "36000","New York",2,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1619849,1813045,1957684,2002899,1902240,1965260,1766746,2038074,2365545,2396138,2188561,2150260,2306150,2552458,2731913,2893761,3230278,3407210,3248930,3338266,3577603,3880889,3965102,(NA)
 "36000","New York",2,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",11568016,12212813,12830131,13308072,13060429,13608590,14275974,14732670,15611735,17815155,16785768,16474456,17914274,18753530,20037245,20664932,21700192,23347067,22407048,23994239,26155168,27554333,24477936,27158513
 "36000","New York",2,SAINC5N,801,"481","    Air transportation","Thousands of dollars",2234742,2405675,2467807,2624136,2313693,2336877,2283832,2292213,2415649,2943324,2833918,2613774,2882787,3012620,3131327,3410027,3553900,3896378,4319079,4419481,4807484,4937093,4501225,(NA)
 "36000","New York",2,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",534822,574783,575806,(D),470359,491033,485331,(D),(D),381481,346042,390508,213343,231560,311821,271066,576666,656904,253352,(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,803,"483","    Water transportation","Thousands of dollars",263437,252542,282778,284687,288453,304445,406977,378503,449932,482046,449557,310431,314251,238784,269700,448327,103722,347794,138175,399123,404327,466203,457135,(NA)
 "36000","New York",2,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",2300031,2499106,2611883,2593750,2623607,2655844,2733203,2770758,2898808,3028926,2788151,2662312,2797401,2994671,3049735,3152104,3316275,3541606,3544375,3745486,3974558,4172805,4182304,(NA)
 "36000","New York",2,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",2573972,2802334,2906517,3037435,3206720,3707230,4076487,4115826,4607451,6086316,5440531,5882991,6995046,7397101,7955275,8020565,8619503,8614911,8224054,8706804,9152325,10065030,7018510,(NA)
 "36000","New York",2,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",35287,37599,37923,44738,35628,34055,27598,29402,30263,31243,37532,38051,42719,56564,96228,74659,93462,312285,289027,546922,657971,374718,361766,(NA)
 "36000","New York",2,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",59688,57679,56097,55043,58400,55397,62417,73914,83038,87629,87436,84899,145767,199407,253551,278224,249599,157419,175276,185005,185498,198471,92685,(NA)
 "36000","New York",2,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1489800,1413439,1563940,1656807,1642048,1557742,1626627,1878872,1924607,1933468,1857139,1613386,1633091,1797368,2011092,2079075,2187761,2692066,2186770,2216175,2645894,2799082,2608575,(NA)
 "36000","New York",2,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",1469801,1574137,1671148,(D),1654048,1695846,1829170,(D),(D),1916758,1977827,1880340,1849434,1804516,1871857,1837072,1886056,1976836,2105415,(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",606436,595519,656232,780751,767473,770121,744332,846793,865544,923964,967635,997764,1040435,1020939,1086659,1093813,1113248,1150868,1171525,1179722,1402124,1749052,2122677,(NA)
 "36000","New York",2,SAINC5N,900,"51","   Information","Thousands of dollars",24426059,26641455,30039119,33543793,33296518,32246633,29462174,27697179,26380744,30031757,30933284,33993662,34408566,36124929,40245032,40689770,43360212,46429848,49194023,49632584,59534236,63636044,66873230,73496017
 "36000","New York",2,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",6567395,6781067,7757657,7695434,7173064,7558083,7375030,7641346,7973613,8639721,8778669,8223881,7670628,7966783,8076814,8043959,8874109,9370324,8831490,9145287,10509821,9985349,11345425,(NA)
 "36000","New York",2,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",4201764,4454813,4421423,4613040,4447934,4452380,3824567,3658734,3692181,5023020,3728972,5621479,5822033,6246107,7521155,6844716,7650211,7760131,7773597,7165217,8005021,8302985,7897867,(NA)
 "36000","New York",2,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",7214277,8051998,8837564,11690670,13055978,11911785,9923940,8619205,6497713,7870032,9770759,11234142,11023727,11200031,13086774,13991816,12975557,13527741,15048517,15938417,21448541,23780491,23410554,(NA)
 "36000","New York",2,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",81654,151042,399901,393505,339736,385529,385427,411162,466734,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36000","New York",2,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",4348083,4804798,5392824,5807702,5415140,5192670,4923016,4138529,4329693,4275121,4422188,4887868,5716839,5927594,5977942,5459302,6067707,6144465,7158324,5938097,5454737,5152938,5100989,(NA)
 "36000","New York",2,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1456779,1830045,2614753,2655129,2162919,2052550,2049617,2213631,2313608,1854040,1787317,1584702,1570186,1677341,1728227,1942969,2483205,3248990,3009720,3102698,3896292,4423918,4706877,(NA)
 "36000","New York",2,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",556107,567692,614997,688313,701747,693636,980577,1014572,1107202,2369823,2445379,2441590,2605153,3107073,3854120,4407008,5309423,6378197,7372375,8342868,10219824,11990363,14411518,(NA)
 "36000","New York",2,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",72585980,81795628,94532188,104884888,92460817,86728582,92980207,99270756,117822269,131772792,125646550,113165579,125190039,130709772,131466378,128050728,130020496,126970048,137650513,155121250,149280126,154976528,162845713,174385874
 "36000","New York",2,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",236645,243708,208339,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",15081235,16817809,16745483,17547509,16460346,16995788,18205448,19429744,22028601,23591214,21925419,18828020,21120561,22316725,23828550,24254069,26017833,27244948,26888646,30034145,31270203,33974684,34844904,(NA)
 "36000","New York",2,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",43534048,48943680,60161131,68337606,58541707,53051456,58412730,62640362,78011563,89399525,84525168,76286589,85342695,88573613,87200714,82982147,82009822,77041301,87763853,100384292,93327774,95917989,101732054,(NA)
 "36000","New York",2,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",11530425,12299431,12967295,14100425,14021456,14559493,15524368,16324868,17219203,18200866,18291367,17521921,17712280,18962805,19519175,20218986,21298562,21939973,22024105,22607080,22725279,22965745,23951992,(NA)
 "36000","New York",2,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2203627,3491000,4449940,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36000","New York",2,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",12687185,14556662,15136537,16423879,16742200,15795258,15630586,15225234,15387739,13463330,6929681,5888227,9577638,12004124,18021523,22429455,22438291,23814858,25818936,27053845,25802372,17410596,18041931,18481162
 "36000","New York",2,SAINC5N,1101,"531","    Real estate","Thousands of dollars",9438223,10521344,10717863,11488762,11865181,12032620,13075823,12968408,12723670,11103625,4551327,4332093,7493288,9899256,16122128,20607796,20151712,21741976,23170841,23069708,21243494,12681698,13663639,(NA)
 "36000","New York",2,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",2952959,3642900,3975611,4492605,4564621,3464285,2215142,1865888,2300452,1948735,1975273,1159754,1723876,1715647,1457542,1400491,1877106,1629295,2154817,3482814,4038725,4171311,3843275,(NA)
