GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",11269,13714,14694,14838,17014,18105,21548,23827,29502,30933,27498,(D),31216,36826,41001,35250,38149,41475,44688,64847,72361,71158,61935,(NA)
 "23000","Maine",1,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",18305,21729,23586,24474,23403,23229,27449,27596,31364,31517,(D),37518,35881,36471,(D),41290,45072,49018,48785,51831,55349,53792,61552,(NA)
 "23000","Maine",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),4493,4657,4600,4375,4716,5630,5556,(D),(D),12025,13389,(D),13008,13687,14159,15386,16113,17500,16672,18006,19239
 "23000","Maine",1,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,(NA)
 "23000","Maine",1,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),5630,4870,6350,6135,(D),(D),12928,12505,(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),503,(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,300,"22","   Utilities","Thousands of dollars",140772,132398,136243,160209,167991,152793,155075,159114,167446,175421,181328,174832,182684,173188,171682,180909,185569,185900,196113,208979,207310,212756,242343,248523
 "23000","Maine",1,SAINC6N,400,"23","   Construction","Thousands of dollars",931783,1103496,1195598,1225944,1219356,1316923,1374549,1388622,1460757,1508326,1494808,1290536,1262451,1334289,1386696,1421505,1483149,1544909,1601196,1704968,1827902,1958000,2106042,2381702
 "23000","Maine",1,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",209192,266657,320509,293210,304664,333690,350724,358702,375783,371750,359686,289941,284110,298610,305046,307789,330207,350453,369434,394614,422869,452624,478951,(NA)
 "23000","Maine",1,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",204155,247097,208782,212552,201021,221189,211079,189574,185152,197577,204533,182610,181535,194405,206538,218324,217003,218457,218576,226512,258886,279393,334319,(NA)
 "23000","Maine",1,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",518436,589742,666307,720182,713671,762044,812746,840346,899822,938999,930589,817985,796806,841274,875112,895392,935939,975999,1013186,1083842,1146147,1225983,1292772,(NA)
 "23000","Maine",1,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",3300356,3394240,3470219,3487550,3343429,3349225,3404858,3312708,3396503,3504467,3586200,3208769,3305892,3329901,3356346,3386171,3436764,3557770,3550927,3679302,3813997,3980647,4066991,4518855
 "23000","Maine",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1600223,1664515,1731608,1818882,1754541,1747628,1844636,1775723,1804312,1888563,1950220,1735260,1775192,1806574,1803669,1838194,1897876,1999733,2019545,2074063,2173349,2230828,2206657,2461783
 "23000","Maine",1,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",244593,256195,272846,263431,257869,252394,283055,289607,275115,269043,243831,183222,190474,198489,208806,220416,239065,243494,249043,256883,263915,260946,308991,(NA)
 "23000","Maine",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",52406,56341,59917,67035,64702,66486,69303,70982,75443,75713,71724,60195,60861,63312,61921,66598,70493,75069,82890,89057,94458,95103,98019,(NA)
 "23000","Maine",1,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",25720,21623,20277,21692,21644,20264,21830,20774,22737,24366,36422,21067,22700,23566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",199245,208477,233530,233286,221982,213487,220797,239424,259135,281956,330655,307037,313760,307075,319374,310534,304313,311460,308998,316668,333355,362396,354069,(NA)
 "23000","Maine",1,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",117174,123880,142814,145988,130863,125293,128403,128122,130800,137422,145241,141305,141938,154636,161322,162358,166324,185055,167421,170675,169278,171204,167465,(NA)
 "23000","Maine",1,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",274564,292162,341789,322442,288235,267716,280754,222568,227648,234999,230657,206575,207657,221468,181296,185389,175679,175988,167720,174732,197049,202171,205497,(NA)
 "23000","Maine",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",67813,73462,69949,63922,53263,56026,59824,58202,52572,48033,46132,31933,31477,29196,28053,30010,31035,34910,34672,35030,35121,38646,41626,(NA)
 "23000","Maine",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",19824,19577,22504,26301,28746,30537,32022,31222,30397,28284,26727,19564,15839,15144,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",473830,478561,436464,534810,549878,580347,611466,567202,579742,635171,651929,610004,644303,636377,650239,667517,702042,762334,775536,776194,799595,810245,767279,(NA)
 "23000","Maine",1,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",61661,69097,65827,70768,69627,65809,66115,61780,60395,63808,70325,59468,54597,58702,61512,60922,61614,67099,68726,72562,74650,75703,78440,(NA)
 "23000","Maine",1,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",63393,65140,65691,69207,67732,69269,71067,85840,90328,89768,96577,94890,91586,98609,89091,91829,99421,99735,102805,110734,126218,127455,99052,(NA)
 "23000","Maine",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1700133,1729725,1738611,1668668,1588888,1601597,1560222,1536985,1592191,1615904,1635980,1473509,1530700,1523327,1552677,1547977,1538888,1558037,1531382,1605239,1640648,1749819,1860334,2057072
 "23000","Maine",1,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",194291,206114,234341,237253,233637,248176,255991,245630,251580,240925,241167,239356,236543,250636,243087,227363,236943,248299,258207,274718,276542,292716,312430,(NA)
 "23000","Maine",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",19841,23999,24642,23773,22659,34314,41035,63437,71781,87763,81066,82283,83263,82073,102085,90207,91797,101847,113053,122538,132590,141082,152672,(NA)
 "23000","Maine",1,SAINC6N,533,"313","     Textile mills","Thousands of dollars",127150,116432,111894,82093,79536,80782,63141,63234,65313,68181,66159,46346,47923,48940,54359,56005,63084,62088,60462,59648,54319,48811,41945,(NA)
 "23000","Maine",1,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",45058,50968,55614,46876,37514,40754,44039,43071,45073,43912,45524,36131,31701,31940,33634,35668,35901,37117,39245,40525,43717,45847,51059,(NA)
 "23000","Maine",1,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",28703,30281,29209,26726,25125,19018,16728,14093,13252,13374,13073,11030,12060,12110,19273,16886,13035,9644,8405,8900,9612,9254,8297,(NA)
 "23000","Maine",1,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",179885,172019,154960,142896,91820,90985,90097,86848,93105,89438,86231,65968,65699,67102,74985,75986,80910,88640,85612,90252,90426,88764,68263,(NA)
 "23000","Maine",1,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",803067,807682,800962,786974,772672,741530,702834,654129,652589,647686,654916,575600,588282,593905,581327,577505,539554,503238,429739,413066,417258,451509,429610,(NA)
 "23000","Maine",1,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",84768,91495,98712,103807,99198,105127,106770,108747,106053,111330,107907,83099,74660,74161,73287,74944,74851,73509,78383,82487,87636,89535,82435,(NA)
 "23000","Maine",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",14273,16693,17945,21584,24564,25812,21992,22482,23214,20819,25239,26608,37480,37307,34672,33349,34275,36662,37993,39285,37760,43432,45962,(NA)
 "23000","Maine",1,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",91717,97667,95744,91073,100581,115811,110919,122185,140071,154994,173998,182284,233826,214965,225778,248918,255538,272843,296431,349851,359555,392020,515838,(NA)
 "23000","Maine",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",111380,116375,114588,105613,101582,99288,106676,113129,130160,137482,140700,124804,119263,110188,110190,111146,113000,124150,123852,123969,131233,146849,151823,(NA)
 "23000","Maine",1,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",771756,826605,884261,983577,1014596,1080348,1151130,1186038,1246226,1294230,1275436,1208561,1193150,1237611,1290909,1321601,1384965,1479201,1485437,1512406,1583775,1620276,1668447,1839069
 "23000","Maine",1,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",1809139,1927811,2096563,2152184,2259452,2354625,2470299,2496032,2517868,2573800,2581234,2496850,2487437,2516530,2529042,2575499,2633292,2720526,2759218,2835417,2947049,3092950,3249153,3614536
 "23000","Maine",1,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",314144,340861,366360,386215,412086,437889,448114,456373,464539,473060,451002,412400,422370,441545,450587,461308,487755,521810,541331,554659,580811,623074,648308,(NA)
 "23000","Maine",1,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",55945,61307,70769,73172,77953,71037,73008,75372,76228,73716,69753,58707,57242,56280,57045,58404,60482,61019,64608,67556,70325,74326,72629,(NA)
 "23000","Maine",1,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",63383,68267,71921,70714,64181,69660,62546,63603,67700,73826,87286,93007,93753,98448,94660,95767,94570,90205,87684,88225,90508,90952,98525,(NA)
 "23000","Maine",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",158460,172189,187101,195782,211977,216588,233677,252881,271539,274955,280091,261230,265480,268226,271468,279696,289793,294336,302318,311785,326518,341437,384998,(NA)
 "23000","Maine",1,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",339957,359946,394653,402479,424034,432457,435358,415284,429585,452011,466580,466155,462897,450163,456765,474742,490653,510872,523721,549151,574263,610944,679531,(NA)
 "23000","Maine",1,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",82222,88192,97715,100484,110031,120816,129582,122811,129965,136431,145221,148009,156833,158809,164651,170205,171639,175334,186884,187597,187617,190920,196660,(NA)
 "23000","Maine",1,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",112461,119544,126239,122958,136874,143740,148513,151171,155625,161573,158394,150839,157587,158913,157843,160489,162861,170374,174737,186004,196984,211435,216156,(NA)
 "23000","Maine",1,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",91000,97249,104262,102123,108487,102955,110455,113642,115262,117686,114848,108032,113346,108045,111716,123944,117664,116491,114345,115175,114304,115016,91734,(NA)
 "23000","Maine",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",72828,75704,79765,79852,83725,85832,90815,81875,84978,83999,83476,77517,66795,65955,65240,66861,68262,70080,69221,70799,72092,74715,72713,(NA)
 "23000","Maine",1,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",196463,210704,226782,222997,239371,256004,274997,291290,311166,317647,326301,335699,333494,346807,343463,336166,341027,346729,349417,350429,363576,370618,392137,(NA)
 "23000","Maine",1,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",93977,103211,118789,121879,128136,133386,134494,130798,133761,133263,124501,112898,109451,110485,112911,118444,117612,120528,122865,124454,130713,138628,129321,(NA)
 "23000","Maine",1,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",228299,230637,252207,273529,262597,284261,328740,340932,277520,275633,273781,272357,248189,252854,242693,229473,230974,242748,222087,229583,239338,250885,266441,(NA)
 "23000","Maine",1,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",545068,571892,589747,578063,580658,593748,635977,658077,750049,794816,785839,766892,762216,766031,782470,816878,849499,886021,909187,954950,955808,1005238,1005931,1108465
 "23000","Maine",1,SAINC6N,801,"481","    Air transportation","Thousands of dollars",22862,23745,22607,20290,20443,19956,19946,17413,17035,18304,13858,12248,12586,11454,12011,9497,8662,9820,11251,13304,14972,16180,14444,(NA)
 "23000","Maine",1,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",47831,49286,50208,42900,39874,38971,41574,43562,47017,47848,49497,43621,44808,47699,52203,58199,57160,57475,53290,56403,58557,63212,(D),(NA)
 "23000","Maine",1,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),5440,5636,6010,6076,(D),(D),(D),(D),4784,4602,4821,4345,3677,3695,3880,4299,4085,5119,5650,5682,(NA)
 "23000","Maine",1,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",233820,243747,258299,255761,255598,257074,269065,286472,303830,313141,301948,288268,286837,297801,303471,319934,328033,344671,348616,358962,370354,389195,397456,(NA)
 "23000","Maine",1,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",37812,36600,34343,32698,34895,36193,37902,37730,40030,40901,41507,42991,44379,44944,44107,48045,54886,57715,60334,63374,67943,69072,49681,(NA)
 "23000","Maine",1,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",16571,15593,15495,(D),(D),(D),(D),(D),(D),(D),(D),13357,14140,11781,10914,11392,10885,10299,10232,10120,10021,9807,10609,(NA)
 "23000","Maine",1,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),5574,5761,5610,6348,5870,6073,7226,7376,7194,7486,8377,8511,8690,8911,9800,10959,11539,13226,14573,9899,(NA)
 "23000","Maine",1,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",47637,54278,52587,44962,48563,51161,56482,61168,66596,68185,72437,77418,72571,64686,62841,66106,70354,77033,71942,72562,77313,93190,85993,(NA)
 "23000","Maine",1,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",53864,58592,59277,(D),(D),(D),(D),92590,93050,95664,93949,93466,95694,92488,96465,98369,103461,109954,115690,122789,130515,139500,(D),(NA)
 "23000","Maine",1,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",73286,78368,85032,86145,83777,82749,95176,100683,163078,189970,188953,183545,179113,181980,187602,192969,203452,205374,222574,241812,207788,204859,208407,(NA)
 "23000","Maine",1,SAINC6N,900,"51","   Information","Thousands of dollars",439602,487918,494089,546474,546883,573369,588943,604807,618806,596311,566609,547328,545634,488081,474811,467829,460113,484444,507240,495313,526327,534642,523591,579366
 "23000","Maine",1,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",133783,161926,135646,144654,146490,152829,163137,168334,168432,175630,168538,154149,143854,146679,140108,130935,129693,134667,146110,143295,125224,136972,140186,(NA)
 "23000","Maine",1,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",12062,19343,24806,29956,29284,33047,29944,38893,42441,21387,20124,20756,19403,18014,17559,17657,19085,22754,25128,26086,26863,28679,21601,(NA)
 "23000","Maine",1,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",52792,61263,57405,65715,64501,69627,66194,67625,65607,99779,103924,108040,106013,108630,63136,61314,62594,63678,63310,62434,63296,63800,63730,(NA)
 "23000","Maine",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),4350,2231,3463,4897,5354,5458,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",175560,171412,190340,204734,209705,215451,226901,221169,218165,163097,149919,153913,152212,153241,193375,193873,183912,192371,194471,177151,220485,209221,199277,(NA)
 "23000","Maine",1,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",43746,48261,57334,69146,68771,70855,68762,73991,86745,98526,89734,79574,95837,33413,35573,38349,36871,41979,47188,55437,58801,63260,66428,(NA)
 "23000","Maine",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",19143,21815,24864,27919,25901,28097,29108,29441,31958,37892,34370,30896,28315,28104,25060,25701,27958,28995,31033,30910,31658,32710,32369,(NA)
 "23000","Maine",1,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1148195,1269276,1278264,1447285,1513665,1564311,1622210,1635871,1696619,1734543,1753878,1680359,1738196,1869400,1901875,1969767,1926026,2010958,2046484,2192062,2314303,2421328,2585261,2807926
 "23000","Maine",1,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,(NA)
 "23000","Maine",1,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",405322,452585,535734,627382,651336,688290,699015,696800,703237,697650,681310,654963,670726,760796,793699,832125,720758,755745,772571,848276,909008,979090,1039828,(NA)
 "23000","Maine",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",107670,125894,146229,159688,163189,155948,167940,170041,172359,188417,(D),158946,168853,183857,177505,(D),207696,212504,216747,243681,264227,272760,282747,(NA)
 "23000","Maine",1,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",634952,690591,596116,660077,699079,719901,754892,768439,820275,848273,884412,865777,897976,924743,930630,943284,997183,1041879,1056112,1096753,1135713,1162289,1251763,(NA)
 "23000","Maine",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),138,61,172,363,591,748,(D),(D),(D),(D),(D),(D),(D),389,830,1054,3352,5355,7189,10923,(NA)
 "23000","Maine",1,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",160408,174320,195315,198997,224599,229864,249455,258931,273395,276134,279294,275083,271039,269501,286120,295802,301446,318335,334053,344275,372066,390720,410019,439391
 "23000","Maine",1,SAINC6N,1101,"531","    Real estate","Thousands of dollars",97951,105135,113468,121306,141124,147282,161425,173168,178671,183538,180390,178650,181385,181283,193881,203333,208079,221009,235391,247646,268552,284733,310869,(NA)
 "23000","Maine",1,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",58214,65973,78014,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),92239,92469,93367,97326,98662,96629,(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",830922,924121,1065389,1138660,1189457,1183921,1252374,1328553,1442381,1514205,1643113,1595261,1572354,1630846,1701933,1793417,1870265,1979097,2027381,2160928,2366380,2554044,2714123,2920723
 "23000","Maine",1,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",337222,346850,372054,420786,441886,427341,502775,432038,524357,571335,650037,566099,586710,624323,691444,689878,813955,841942,952123,1016605,1127611,1281387,1321286,1677839
 "23000","Maine",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",471977,507292,611642,630750,643743,651464,655153,700845,774926,888721,978412,957330,987884,1056960,1072327,1130506,1210266,1293020,1327856,1376644,1434808,1433833,1528684,1546096
 "23000","Maine",1,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",424723,456957,555457,571660,582475,587642,587233,628408,698280,810661,895733,878664,901707,971272,979927,1033385,1110388,1187668,1219862,1257529,1304033,1302597,1385678,(NA)
 "23000","Maine",1,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",47254,50335,56185,59090,61268,63822,67920,72437,76646,78060,82679,78666,86177,85688,92400,97121,99878,105352,107994,119115,130775,131236,143006,(NA)
 "23000","Maine",1,SAINC6N,1500,"61","   Educational services","Thousands of dollars",270699,296223,311342,325948,365531,391290,413863,421942,459969,509657,522189,552346,571446,599723,638865,657233,698738,725570,770063,783654,820503,877213,877439,915894
 "23000","Maine",1,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2430628,2619294,2845242,3080854,3337037,3556629,3895431,4073408,4390342,4576557,4816235,4982860,5070523,5167222,5317139,5423563,5508508,5762093,5922389,6161061,6404186,6736353,7115382,7589997
 "23000","Maine",1,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",930206,984352,1058328,1154015,1224620,1256562,1337042,1382771,1493001,1576372,1625228,1658094,1663337,1653056,1711346,1747751,1779113,1843093,1990633,2071800,2225484,2352342,2467259,(NA)
 "23000","Maine",1,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",823516,880771,946984,1035374,1140658,1255809,1439064,1535896,1686129,1796413,1913367,2022160,2092680,2196356,2296710,2357133,2404554,2550116,2525914,2623052,2626057,2716281,2856817,(NA)
 "23000","Maine",1,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",428774,464711,506671,532777,577436,614967,643702,629855,664683,674057,721924,753703,761987,768780,764610,770046,771004,803079,816582,845449,880919,937098,1016789,(NA)
 "23000","Maine",1,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",248132,289460,333259,358688,394323,429291,475623,524886,546529,529715,555716,548903,552519,549030,544473,548633,553837,565805,589260,620760,671726,730632,774517,(NA)
 "23000","Maine",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",149241,154361,167439,173616,183678,196526,197898,200473,217304,235495,243762,239322,242877,245127,265833,281608,277553,284975,313659,324743,347534,364651,314152,371158
 "23000","Maine",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",19506,19727,22227,23209,26889,25841,28511,33063,37780,39316,40808,44468,45321,46957,46886,51779,54538,57956,67032,58560,69372,74205,50257,(NA)
 "23000","Maine",1,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),9688,10824,10420,10858,11980,12576,13501,14632,14874,15796,15662,16516,17770,18430,19650,22055,22999,25181,26193,25713,(NA)
 "23000","Maine",1,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",123194,127060,136715,140719,145965,160265,158529,155430,166948,182678,188322,179980,181760,182508,202431,212059,204585,207369,224572,243184,252981,264253,238182,(NA)
 "23000","Maine",1,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",728342,774549,840511,822072,861137,903816,966894,985250,1030414,1062034,1074553,1050736,1091886,1128918,1194329,1248118,1325572,1423301,1517545,1636840,1742961,1849462,1427530,1859952
 "23000","Maine",1,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",200333,216808,236266,239867,246321,244552,267562,276022,281024,286222,303088,278715,289673,303477,317011,330371,363591,385582,396856,422985,444159,469470,335016,(NA)
 "23000","Maine",1,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",528009,557741,604245,582205,614816,659264,699332,709228,749390,775812,771465,772021,802213,825441,877318,917747,961981,1037719,1120689,1213855,1298802,1379992,1092514,(NA)
 "23000","Maine",1,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",489649,507855,543757,567926,609368,638885,677107,679889,698423,716504,743266,731890,731822,756369,765656,799575,839846,884067,918929,946615,1005801,1038759,1055654,1112657
 "23000","Maine",1,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",150185,158233,167287,175434,180273,185740,200975,203668,202155,207916,205007,208948,214271,229268,229272,256836,263183,281912,294257,302295,306635,317543,330809,(NA)
 "23000","Maine",1,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",95499,96381,104340,104946,107988,112594,118643,117122,122546,123148,123833,120338,120954,123440,129848,132268,140767,150467,160044,170960,188956,196363,158781,(NA)
 "23000","Maine",1,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",182309,196787,211778,230836,266232,280941,294642,296582,307052,313999,340016,336448,339016,342941,350694,352415,369795,384853,402178,415337,442131,453435,495977,(NA)
