GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "06000","California",8,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8284,8783,9295,9905,10381,11124,12010,12892,13881,14867,16104,17675,19414,20997,22281,23499,24837,26122,27451,28812,30212,31836,33391,35425,36129,36780,37401,38461,40362,42338,44848,49077,50078
 "06000","California",8,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",513657,551800,571113,589173,565857,550023,550991,594004,636220,608543,688213,758173,797502,817576,866711,983722,1231517,1411538,1582856,1618195,1535764,1702367,1784590,1743871,2031041,1974513,2037259,2096008,1986609,2032143,2312956,2532910,3020567,3033321,2908343,3161663,3221226,3682570,4058055,4206446,4466852,5170611,5258539,5254130
 "06000","California",8,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",26807098,29842062,31737344,33551424,36551918,39444207,42369332,45165808,50147129,53794154,59160792,64679418,68528116,72132432,79352437,87349008,95926003,104130729,115512146,130351974,149923113,171196862,191392716,213557249,227162562,245111200,272636494,297852482,322274792,351454576,382045661,411637336,442104174,451189669,468802234,473518341,485815989,504155134,530740689,569555012,619894846,675602606,761427830,781560370
 "06000","California",8,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",20627319,23277957,24603765,25940346,28367562,30514116,32747510,34651366,38220177,40711119,44620356,48674175,50746073,52771089,58205360,65011948,71543389,76896609,86432979,99223542,116386506,135216425,152038595,169784749,180165201,195261548,218936994,238962267,259093893,283866683,309486281,332573938,355479218,358024434,369571275,373940137,383541485,399870875,424799518,459210381,503353837,551670407,626291534,632946805
 "06000","California",8,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",88767,97751,104045,120964,140767,153939,175899,198416,225209,234159,266365,319760,366311,406733,455044,518830,609356,655954,764835,835165,1072908,1283560,1551478,1588341,1657152,1789495,2015213,2246886,2460619,2737016,3040453,3377160,3796271,3683537,3874101,3911815,4016806,4050300,4288123,4582567,4921536,5538191,5835238,6239646
 "06000","California",8,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",66303,76692,88521,101882,119682,134734,157716,177492,203734,216104,247520,296258,336332,376448,416590,476788,560822,604979,698704,778811,999704,1211144,1456665,1496972,1581466,1716406,1939304,2176576,2388352,2650049,2939301,3284468,3704701,3595066,3784599,3823308,3917307,3948025,4183810,4476702,4828055,5432344,5719593,(NA)
 "06000","California",8,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",22464,21059,15524,19082,21085,19205,18183,20924,21475,18055,18845,23502,29979,30285,38454,42042,48534,50975,66131,56354,73204,72416,94813,91369,75686,73089,75909,70310,72267,86967,101152,92692,91570,88471,89502,88507,99499,102275,104313,105865,93481,105847,115645,(NA)
 "06000","California",8,SAINC6S,121,"08","     Forestry","Thousands of dollars",2813,2538,1894,1838,2677,2665,1990,2071,2543,2530,2971,3335,2620,1159,1385,1308,1387,1709,1839,2297,3758,5608,7274,8183,(D),(D),(D),15353,17806,19771,22753,(D),(D),27977,29409,35364,41583,47291,48326,52890,48218,57075,70563,(NA)
 "06000","California",8,SAINC6S,122,"...","     Fishing","Thousands of dollars",19651,18521,13630,17244,18408,16540,16193,18853,18932,15525,15874,20167,27359,29126,37069,40734,47147,49266,64292,54057,69446,66808,87539,83186,(D),(D),(D),54957,54461,67196,78399,(D),(D),60494,60093,53143,57916,54984,55987,52975,45263,48772,45082,(NA)
 "06000","California",8,SAINC6S,200,"B","   Mining","Thousands of dollars",221651,229198,223683,236987,243832,248394,266202,280304,303400,316290,338311,358479,370434,377036,401188,453549,529600,614629,700718,787793,904713,1073582,1295331,1656591,1809776,1885985,2076463,2077088,1854331,1797688,1951509,1925091,2037210,2074101,2071744,2116674,1941322,1858833,1858471,1977275,1876662,1758859,1772800,1989989
 "06000","California",8,SAINC6S,210,"10","    Metal mining","Thousands of dollars",11217,12027,12962,14640,13602,13580,16613,20524,25528,24703,27125,28337,31144,27766,21302,29531,37657,36636,39693,46584,53173,60332,76299,97751,86460,(D),(D),(D),(D),(D),(D),113479,129268,(D),(D),(D),(D),(D),(D),(D),145686,141385,(D),(NA)
 "06000","California",8,SAINC6S,220,"12","    Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,7,0,0,0,1607,1744,2029,2644,2483,2577,2182,97,8,32,40,(D),(D),(D),(D),(D),(D),235,1056,(D),611,772,934,(D),492,302,652,525,(D),(NA)
 "06000","California",8,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",157245,158538,153567,163218,166728,169495,181250,187694,201753,216098,231605,243627,246042,252918,271948,304203,367586,455287,513052,581199,674650,812630,998291,1340122,1529926,1598696,1760505,1733047,1500535,1432052,1562514,1513227,1610553,1665501,1634576,1703472,1523272,1410799,1380314,1476715,1358264,1217927,1282612,(NA)
 "06000","California",8,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",53189,58633,57154,59129,63502,65319,68339,72086,76119,75489,79574,86515,93248,96352,106331,118071,122328,120062,145490,157433,174708,200523,220733,218686,193350,213328,244900,265767,267021,263716,281162,298150,296333,269660,(D),(D),(D),282302,(D),(D),372060,399022,372616,(NA)
 "06000","California",8,SAINC6S,300,"C","   Construction","Thousands of dollars",1787113,2078890,2109289,2250881,2481342,2786594,3039824,3011774,3085153,2887243,3229754,3539593,3736312,3879031,4244579,4707034,4940464,5210572,5865246,7086009,8447606,10193363,10947675,11777775,11036064,11263462,13607149,15547563,17492202,19446217,21579444,23863694,24560605,21394566,19547581,18333138,19427358,20207516,20922876,23782761,27507491,31711584,36611286,39417294
 "06000","California",8,SAINC6S,310,"15","    General building contractors","Thousands of dollars",469399,575609,547584,571557,639846,724327,768499,760484,761352,674551,793895,880812,914790,944398,1056140,1204732,1265997,1305884,1476443,1827541,2215693,2625432,2751294,2815784,2496951,2699932,3494287,4052788,4598728,5266713,6056691,6529883,6744221,5694775,5071641,4727730,5078583,5115326,5287287,5987455,6900263,8094640,9429446,(NA)
 "06000","California",8,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",481696,509193,526457,593932,626107,665948,740306,800327,882913,867604,892158,949610,1006622,963393,1026551,1095063,1218942,1436454,1533769,1730048,2068972,2412539,2722447,3079885,2991044,2382253,2449075,2641494,2929854,3101948,3090668,3417700,3504149,3182422,3103738,2967415,3050199,3333236,3158709,3409537,3799787,4135772,4435791,(NA)
 "06000","California",8,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",836018,994088,1035248,1085392,1215389,1396319,1531019,1450963,1440888,1345088,1543701,1709171,1814900,1971240,2161888,2407239,2455525,2468234,2855034,3528420,4162941,5155392,5473934,5882106,5548069,6181277,7663787,8853281,9963620,11077556,12432085,13916111,14312235,12517369,11372202,10637993,11298576,11758954,12476880,14385769,16807441,19481172,22746049,(NA)
 "06000","California",8,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",7654148,8747506,9107872,9448215,10431137,11028991,11474873,11973788,13567360,14652105,15864980,16904111,16589418,16363942,17982127,20139690,22271746,23233836,25810307,29375256,33734365,39386635,44056745,49048256,51813513,55241333,60698396,65054375,68072998,72764872,77828465,81833206,84417462,84996344,84966431,83829817,83818655,85955233,90286834,98268427,105398879,115334179,133536098,121638119
 "06000","California",8,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",5293369,6151426,6382563,6628198,7436524,7894194,8145496,8484540,9782852,10689793,11542822,12230404,11757804,11353242,12567330,14199323,15656999,16157708,17929008,20416306,23672802,28106017,31622528,35254117,37252152,39885159,44181022,47869671,49867921,52934730,56379834,58948297,59932502,59572656,58776006,57249771,56826892,59047962,62561011,69015402,74679276,82610646,98462917,87096482
 "06000","California",8,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1803176,1971518,2082141,2019888,1790729,1679296,(D),(D),(D),(D),(D),2026693,2210495,2285558,(NA)
 "06000","California",8,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1405864,1473229,1528341,1458857,1338995,1381446,1395751,1368032,1411443,1542017,1707180,1947680,2011309,2105704,(NA)
 "06000","California",8,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",236405,262570,279579,290932,323607,357127,388965,393941,409233,401416,441894,489132,531494,569537,628408,680712,720787,733151,800628,921423,1056474,1219478,1308596,1389930,1310564,1360163,1526550,1557237,1671417,1781264,1899805,2037599,2054482,1903884,1878833,1846185,1876187,1856743,1903088,2009391,2157134,2275677,2429278,(NA)
 "06000","California",8,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",321364,359677,382009,397308,419224,427062,457604,477804,552508,573732,620941,669912,661475,636746,685126,797545,934902,932481,969411,1093966,1234617,1417021,1499245,1591313,1487506,1386995,1363168,1321468,1341074,1460017,1623712,1658070,1567566,1526738,1485843,1470799,1532744,1485508,1626663,1735252,1686469,1714252,1896783,(NA)
 "06000","California",8,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",532554,600689,626857,644436,684298,710638,754746,798471,906983,960805,1060393,1168078,1157996,1135270,1252979,1430144,1621934,1704994,1857597,2082036,2415714,3027288,3310694,3603570,3521972,3629328,3996635,4169656,4165339,4162396,4472412,4654972,4692962,4479469,4440929,4418999,4535188,4645648,4875193,5143832,5363859,5583997,5942576,(NA)
 "06000","California",8,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",491544,568976,590426,624256,703773,751596,808823,895924,1078351,1217199,1327110,1501688,1567774,1520423,1672272,2017999,2373201,2570564,2821402,3181779,3760811,4701847,5301064,6006079,6501234,6767139,7543309,7863322,7824647,8440197,9141332,9750273,10345472,10749834,10893615,10788988,11166697,12022148,13017783,15294061,16723298,20793354,27307592,(NA)
 "06000","California",8,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",753832,1009649,1250677,1389143,1689334,1763853,1708529,1789391,2111650,2451893,2628369,2840845,2739349,2587439,2837064,3302668,3693671,3608179,4044499,4562603,5452309,6384071,7675153,8715372,9843577,11186597,12869945,14407027,14709765,15475613,10295061,10737911,11142720,11307465,11291381,11672700,11828940,13132733,14462551,16506685,17884305,20469078,26844336,(NA)
 "06000","California",8,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",175156,203175,220849,201276,241801,260075,268933,318988,340899,336741,399476,428498,391353,425596,512476,591047,562843,481907,681494,894789,1017667,1103563,845199,980565,880954,855388,970010,1062062,1075949,1044955,1222588,1186675,1120306,1287467,1374927,1364991,1448110,1358033,1383758,1415778,1521751,1529233,1612145,(NA)
 "06000","California",8,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",1798950,1932698,1744070,1697965,1622447,1708472,1760571,1821908,2212319,2483443,2607199,2672858,2391770,2218679,2517578,2641439,2833104,3771604,3923054,4335192,4866745,5848269,6862130,7594320,8180082,8564846,9212123,10380232,11483961,12326826,12403192,13299095,13730518,12943409,12117025,(D),(D),(D),(D),(D),9881457,9565785,9182022,(NA)
 "06000","California",8,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",145251,150290,159882,173324,176277,198088,215551,239895,277777,287682,312250,353871,356713,357144,408776,475414,547083,864672,1009470,1169273,1360505,1668232,2054132,2412247,2651568,2928938,3215311,3530335,3810683,4072583,10804307,10863333,10591054,11032203,10980134,10604355,10430362,10837327,11330915,12057543,13395551,14200450,16414287,(NA)
 "06000","California",8,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",90513,104454,108152,114857,129222,142411,147881,163941,188346,199304,229765,261777,277623,276313,289713,315608,338245,348525,416188,465227,552559,609938,640417,759750,910608,959394,885855,876869,885686,961839,1072678,1149887,1208677,1212463,1252577,1334951,1492012,1632230,1856723,2007194,2091079,2257016,2442636,(NA)
 "06000","California",8,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",295491,425005,503748,591297,912058,1008409,1018968,971478,1073574,1159984,1200466,1080601,913395,778078,804725,853643,922338,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",2360779,2596080,2725309,2820017,2994613,3134797,3329377,3489248,3784508,3962312,4322158,4673707,4831614,5010700,5414797,5940367,6614747,7076128,7881299,8958950,10061563,11280618,12434217,13794139,14561361,15356174,16517374,17184704,18205077,19830142,21448631,22884909,24484960,25423688,26190425,26580046,26991763,26907271,27725823,29253025,30719603,32723533,35073181,34541637
 "06000","California",8,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",889644,966264,1029002,1057531,1113212,1146684,1233609,1263211,1355759,1387621,1486851,1563753,1616453,1681438,1780870,1933307,2176713,2360147,2563147,2897899,3152822,3505462,3867410,4216922,4447010,4535167,4717236,4807419,4985518,5273867,5410501,5768207,6277477,6579912,6797336,6841270,6885778,6710679,6944149,7188074,7628557,8003624,8491826,(NA)
 "06000","California",8,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),999,1157,385,(NA)
 "06000","California",8,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",24080,28452,29554,30859,35182,38370,40655,45984,53230,57756,66854,77821,79258,90226,108304,130563,141003,141263,162495,181550,208578,235804,222652,231178,221037,250536,(D),(D),(D),376044,414198,(D),(D),(D),(D),(D),(D),(D),(D),(D),774366,868920,882021,(NA)
 "06000","California",8,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",200921,227413,236789,241244,260284,273157,293472,307141,333257,354864,398605,428704,438805,473018,536087,615998,669384,717886,838179,923737,1063715,1148138,1222327,1348816,1340131,1433530,1616701,1624718,1838280,2128862,2291866,2541124,2848935,2985426,3039145,3011195,3131134,3250487,3474541,3547975,3609948,3679173,3658381,(NA)
 "06000","California",8,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",146263,167223,173429,184600,202335,214588,223958,239722,269723,285647,314524,348296,372922,387459,423812,454600,505951,523258,616507,692519,744358,830969,907407,990724,1022630,1081384,1187843,1252591,1335281,1430954,1467810,1548721,1596996,1655592,1768145,1775217,1760119,1791345,1839304,1928563,1977137,2000825,2028122,(NA)
 "06000","California",8,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",389275,433680,475876,499343,531718,557294,594505,633900,684442,716232,766837,837023,880355,897802,968077,1067861,1156204,1220913,1359573,1556173,1821696,2065137,2363107,2644806,2831461,3136971,3521716,3767520,4116880,4549823,5083874,5411731,5829371,5962569,6099752,6224871,6159527,6156401,6348599,6714147,7098543,7273876,7980470,(NA)
 "06000","California",8,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",254049,278439,298446,315208,341515,359038,382220,411925,445016,481855,521180,563623,585143,602917,639506,700200,796731,854404,953170,1081356,1206955,1364987,1519271,1719718,1835827,1922249,2084762,2228003,2324550,2550288,3023873,3168316,3308975,3418504,3694572,3875472,3999763,3928185,4025528,4305302,4524268,5954121,7090857,(NA)
 "06000","California",8,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",300261,314991,300617,304784,303259,335377,344593,353298,371975,382572,404624,430927,431921,430797,436382,437798,502527,608450,641217,717146,812595,900464,1046393,1244154,1473533,1525864,1488481,1606111,1554577,1558799,1652872,1762482,1750938,1939920,1944404,1885532,1901245,1866544,1764435,1925867,2033919,1862624,1695873,(NA)
 "06000","California",8,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",131343,153441,155906,159823,178157,181000,186070,202934,235227,257828,322239,381056,382783,398586,469412,540367,597141,572394,655329,802726,925443,1090876,1145279,1234935,1239502,1332646,1500198,1497415,1614289,1845782,1989227,2121333,2281404,2294527,2245767,2325699,2444627,2525964,2585494,2787448,2890869,2890634,3049850,(NA)
 "06000","California",8,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140820,130582,151747,160576,159967,164077,174705,180997,188579,195396,(NA)
 "06000","California",8,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",2155333,2311827,2417275,2456307,2634839,2791328,3032826,3296374,3688305,3997153,4409924,4828641,5199842,5570283,6088824,6700445,7258372,7783017,8566141,9575497,11018055,12456566,13978651,15628653,16558908,17520297,18614558,19817441,21077441,21981657,22696216,24247092,25945052,26573385,27915071,28575633,29403922,30022219,31124031,33133730,35407806,41018545,42818903,44252016
 "06000","California",8,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",378567,386245,382044,360963,368882,368400,385473,397612,414688,418936,424124,440919,454735,471472,511687,596560,628548,611831,665730,706855,782272,901842,978765,1034870,1013817,1060187,1158666,1163306,1160228,1169118,1045483,1075638,1047810,963397,1005139,989781,933293,923605,936110,968396,(D),1070917,1063858,(NA)
 "06000","California",8,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",365456,443089,467756,485279,531600,566757,614530,657566,720680,752016,848769,930548,940255,1035624,1168633,1327879,1414459,1436664,1647087,1893010,2198214,2492743,2645030,2840312,2877812,3097711,3476701,3754717,4042428,4345042,4039769,4302099,4620090,4591136,4765595,4986422,5384320,5584283,5971224,6575255,7133322,7497267,8131786,(NA)
 "06000","California",8,SAINC6S,530,"44","    Water transportation","Thousands of dollars",204118,208755,223481,218091,220426,230184,233751,252065,300442,312037,346230,341538,325284,282381,314539,332427,354991,359968,393379,426976,476182,471933,549454,610871,637400,699802,853558,909893,1010874,1092924,1018700,1091666,1162863,1167068,1200795,1193605,1242505,1261359,1322402,1417653,1442692,1554440,1707582,(NA)
 "06000","California",8,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",342666,364183,388615,398722,443601,467391,516092,579871,688503,839031,973805,1102943,1237658,1305427,1404505,1532787,1672727,1879698,2061803,2304691,2634227,2974099,3401215,3617908,3712270,3843479,4044864,4310341,4788595,5092239,6232654,7022142,7587714,8016366,8443720,8438547,8692038,8731482,8941092,9231240,(D),10335820,11118609,(NA)
 "06000","California",8,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",101325,104411,107754,104407,112295,114549,119636,125795,133767,145848,155188,165620,178311,187065,192894,209690,236179,260207,267801,269197,311981,342949,387113,417875,414417,421072,453782,487538,513989,556440,650845,700358,772261,840066,898030,916271,998845,1017695,1064616,1172114,1308517,1417339,1468546,(NA)
 "06000","California",8,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",183609,197041,211465,220281,255231,272951,310900,352029,428056,548382,664609,771587,885214,935854,1014383,1099620,1184346,1336874,1470210,1665351,1892325,2117740,2400914,2491168,2498383,2529667,2549771,2652251,2993131,3260233,4179070,4746566,5094441,5380659,5649863,5553151,5592078,5534769,5660554,5649396,5868797,6353167,6848677,(NA)
 "06000","California",8,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",2560,2772,2748,3055,3205,3725,4014,3881,3959,4318,4561,5185,5563,5874,6408,6744,7363,8566,9537,11825,15132,21209,27017,32025,37557,42733,43900,52765,54355,55980,56603,74296,77322,85517,93066,97250,106200,107000,107153,111276,(D),83961,83353,(NA)
 "06000","California",8,SAINC6S,544,"47","     Transportation services","Thousands of dollars",55172,59959,66648,70979,72870,76166,81542,98166,122721,140483,149447,160551,168570,176634,190820,216733,244839,274051,314255,358318,414789,492201,586171,676840,761913,850007,997411,1117787,1227120,1219586,1346136,1500922,1643690,1710124,1802761,1871875,1994915,2072018,2108769,2298454,2401409,2481353,2718033,(NA)
 "06000","California",8,SAINC6S,560,"48","    Communications","Thousands of dollars",547051,578357,612801,629181,683553,741630,835232,931905,1047393,1117715,1224179,1368058,1525277,1682995,1829587,1972775,2174411,2363121,2559936,2874861,3397872,3924661,4496927,5338052,5828921,6045976,6064204,6308063,6376106,6364609,6326115,6583636,6956638,7030333,7318611,7577032,7866643,8418372,8749760,9734801,10698744,14712255,14705553,(NA)
 "06000","California",8,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",317475,331198,342578,364071,386777,416966,447748,477355,516599,557418,592817,644635,716633,792384,859873,938017,1013236,1131735,1238206,1369104,1529288,1691288,1907260,2186640,2488688,2773142,3016565,3371121,3699210,3917725,4033495,4171911,4569937,4805085,5181211,5390246,5285123,5103118,5203443,5206385,5420480,5847846,6091515,(NA)
 "06000","California",8,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",1612651,1798168,1945293,2043931,2200959,2345020,2493779,2654706,2922697,3115550,3401268,3715742,3988861,4225381,4641971,5311162,5971445,6611537,7408383,8403352,9792340,11171277,12773691,14189255,14755491,15842838,18179009,19914819,21666666,22717037,25479514,27748160,29479958,29221552,30554817,29786724,31458321,33428083,35239900,37710926,41307842,43383369,47143442,47324349
 "06000","California",8,SAINC6S,620,"G","   Retail trade","Thousands of dollars",2926666,3287123,3528664,3677627,4018604,4355279,4767097,5058480,5437675,5693939,6255785,6805983,7236076,7711291,8398757,9196842,10017133,10746231,12101750,13765465,15833631,17864620,19551451,21388389,22491479,24340936,27207471,29623503,32008611,34040829,36988646,39436484,41529192,41843518,42674846,43347876,44722154,46263116,47651293,50726398,55630788,59953154,65922256,68798420
 "06000","California",8,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",227814,257566,251098,255442,259531,277780,297582,293135,292668,279849,306711,332494,353146,386231,438087,493149,544682,471457,555154,674102,801147,931260,986083,1051363,1020252,1104361,1264080,1402477,1518766,1653009,1938193,2126472,2197030,2077022,2040210,2002764,2054478,2079953,2122524,2328027,2621071,2897524,3199625,(NA)
 "06000","California",8,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",404002,455568,500476,527516,584967,648228,723493,779074,856843,905188,1030265,1127202,1203697,1285939,1414075,1525924,1664796,1555836,1726268,1923297,2130599,2329288,2581212,2835866,2921812,3109121,3329224,3569111,3778842,3826764,3969490,4114838,4341233,4237784,4351021,4858810,4748603,4772296,4796011,4851689,5138857,5314860,5807102,(NA)
 "06000","California",8,SAINC6S,623,"54","    Food stores","Thousands of dollars",517893,565335,624325,662020,712714,766574,827211,886086,945531,992877,1062648,1158022,1286587,1387474,1500391,1599804,1828799,2086832,2326259,2562211,2905234,3312790,3775293,4219211,4561539,4803998,5090238,5331818,5598736,5887801,6185441,6568704,6948756,7321250,7609558,7771318,7787613,7930811,7911398,8335891,8745482,9257089,9799824,(NA)
 "06000","California",8,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",555512,642139,679544,693107,796126,880514,967216,1021086,1096766,1155362,1287532,1399768,1419458,1517160,1668937,1806753,1770521,1880916,2124322,2469810,2890473,3168397,3250210,3397859,3449775,3916826,4680067,5147875,5485536,5785927,6251318,6442650,6623217,6369925,6338353,6505562,6964292,7275280,7734277,8194206,8987694,9823771,10629402,(NA)
 "06000","California",8,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",185007,202795,219326,227712,243361,253913,273979,292780,316996,334475,365602,397347,420216,436208,466298,495097,519142,565645,640265,713336,805885,905114,1007762,1126298,1190496,1279294,1414886,1565809,1690217,1839672,2037893,2294019,2453000,2535540,2638469,2599397,2649622,2687907,2682722,2893134,3282299,3539719,4104084,(NA)
 "06000","California",8,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",179629,203777,212753,209678,230499,248597,278982,286824,293336,290478,319291,343071,353797,373831,413114,466388,501384,523903,619393,736247,868024,989394,1036142,1091735,1099647,1242037,1527931,1759692,1959037,2165453,2529797,2863135,3068635,2988947,3033313,2934662,3117324,3483384,3580756,4088486,4773913,5505352,6465266,(NA)
 "06000","California",8,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",547164,610164,656051,693473,753791,808553,889303,958508,1053673,1104027,1207407,1306252,1395973,1468358,1565401,1776151,2026969,2286351,2583397,2967861,3453487,3971394,4625090,5334440,5877979,6366096,6973573,7622761,8512383,9121830,9973844,10514799,11017103,11360759,11526315,11695552,11996076,12333140,12980868,13714632,15146798,15976084,17020257,(NA)
 "06000","California",8,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",309645,349779,385091,408679,437615,471120,509331,540987,581862,631683,676329,741827,803202,856090,932454,1033576,1160840,1375291,1526692,1718601,1978782,2256983,2289659,2331617,2369979,2519203,2927472,3223960,3465094,3760373,4102670,4511867,4880218,4952291,5137607,4979811,5404146,5700345,5842737,6320333,6934674,7638755,8896696,(NA)
 "06000","California",8,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1163078,1321069,1448048,1576348,1714222,1890707,2080951,2252253,2375030,2547818,2893129,3181531,3446692,3779220,4256197,4665390,5041929,5456197,6272310,7376166,8925037,10557134,12142971,13595310,14637729,16543662,18441499,20868485,24523128,28229300,30465664,31967161,33672370,34282079,36359350,37468020,37610803,37215155,39440293,43588151,50489903,53933295,59099266,64910349
 "06000","California",8,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",410277,465624,536450,583546,645673,716848,786167,836504,880978,946080,1037689,1148173,1270234,1391266,1568060,1738048,1965574,2215266,2558078,2956143,3425378,4038122,4724023,5458485,6091868,6731027,7378654,8140054,9261034,10189461,10661234,11085279,11588538,11437506,12426193,12947472,12524721,12035707,13039150,14349702,16652605,16918169,17009922,(NA)
 "06000","California",8,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",752801,855445,911598,992802,1068549,1173859,1294784,1415749,1494052,1601738,1855440,2033358,2176458,2387954,2688137,2927342,3076355,3240931,3714232,4420023,5499659,6519012,7418948,8136825,8545861,9812635,11062845,12728431,15262094,18039839,19804430,20881882,22083832,22844573,23933157,24520548,25086082,25179448,26401143,29238449,33837298,37015126,42089344,(NA)
 "06000","California",8,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",63669,88850,89749,123176,111573,108407,121863,139261,168181,220718,303480,323762,265605,316428,355851,323415,283332,332219,387196,418168,502026,601639,836830,952457,1111385,1608882,1788608,2056111,2978127,4069852,3691371,3140869,3115055,3350576,4371941,4688274,4733307,5153169,6083666,7430304,8999434,10675377,13551101,(NA)
 "06000","California",8,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",373848,408664,442520,465833,504587,535612,587609,640758,677734,725270,783729,833687,923299,962304,1056023,1151454,1247763,1379511,1513767,1747767,2013414,2275669,2524559,2748886,2999745,3193530,3423906,3844566,4478488,4982933,5463962,5846063,6471028,7143753,7609066,7933371,7992517,7748623,7594735,7999606,9062076,9631897,10031799,(NA)
