GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",7927796,8364323,8921633,9367503,9707633,9891018,10272185,10724159,11171666,11737439,12446364,12871352,13091421,13191886,13228674,13419450,13932996,14596151,15289025,16011654,16734173,17606183,18146638,19374588
 "41000","Oregon",8,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",1281077,1286166,1400080,1399389,1464144,1571454,1648004,1703371,1735529,1793410,1859540,1900381,1968722,1967833,1945550,1900470,1925877,1983180,2053919,2126923,2207997,2213076,2345647,2412190
 "41000","Oregon",8,SAINC7N,2002,"...","   Military","Thousands of dollars",146362,151615,163508,171378,221179,289887,302154,340464,321182,324221,347017,390667,373599,350063,327103,321735,305292,303017,312289,321765,335630,357548,359534,404579
 "41000","Oregon",8,SAINC7N,2010,"...","   State and local","Thousands of dollars",6500357,6926542,7358045,7796736,8022310,8029677,8322027,8680324,9114955,9619808,10239807,10580304,10749100,10873990,10956021,11197245,11701827,12309954,12922817,13562966,14190546,15035559,15441457,16557819
 "41000","Oregon",8,SAINC7N,2011,"...","    State government","Thousands of dollars",1665937,1775636,1907949,2026156,2025912,2053200,2104259,2180389,2280951,2418897,2602381,2750617,2781365,2853114,2891133,3023359,3215227,3372933,2369525,2525715,2598816,2846724,2988951,(NA)
 "41000","Oregon",8,SAINC7N,2012,"...","    Local government","Thousands of dollars",4834420,5150906,5450096,5770580,5996398,5976477,6217768,6499935,6834004,7200911,7637426,7829687,7967735,8020876,8064888,8173886,8486600,8937021,10553292,11037251,11591730,12188835,12452506,(NA)
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
