GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",9325,11471,(T),(D),(D),8252,4588,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",7210,9079,(T),8957,8423,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(T),(T),(T),1465,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",0,(T),(T),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,300,"22","   Utilities","Thousands of dollars",123787,164429,191819,(D),(D),250413,262381,276859,294953,298878,315110,319740,229785,252975,233014,259647,269461,287623,308338,313060,361793,340217,(D),(D)
 "11000","District of Columbia",2,SAINC6N,400,"23","   Construction","Thousands of dollars",477731,515027,598385,630723,710073,767212,762654,(D),818248,851878,896475,815621,814740,950028,1063825,1084873,1156305,1155096,1210146,(D),1364028,1337896,1410074,1518961
 "11000","District of Columbia",2,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",181641,201013,232615,233657,272328,295746,291552,305998,312864,316959,315089,289247,316333,337092,368453,365927,368114,384034,372836,391164,411312,422403,430025,(NA)
 "11000","District of Columbia",2,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",119647,130588,145456,147049,166211,170012,152404,(D),168472,157847,158966,158402,179180,202379,216237,216227,245135,222733,247852,(D),261294,264146,273516,(NA)
 "11000","District of Columbia",2,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",176443,183426,220314,250017,271534,301454,318698,327516,336912,377072,422420,367972,319227,410557,479135,502719,543056,548329,589458,680909,691422,651347,706533,(NA)
 "11000","District of Columbia",2,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",228378,250330,258241,269738,(D),212533,226660,198894,171209,160341,155881,142097,134700,136314,126319,133016,120141,128000,138041,(D),150876,145552,(D),(D)
 "11000","District of Columbia",2,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",83557,96250,101159,121342,(D),99348,109510,85286,70601,55057,55986,50450,45617,43205,42303,44260,41722,49913,63887,(D),73634,67953,(D),(D)
 "11000","District of Columbia",2,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(T),(T),(T),5885,5918,6545,7049,7824,(D),6370,6355,5376,4282,4999,5612,6029,7455,8967,9960,9552,8328,8352,8443,(NA)
 "11000","District of Columbia",2,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),3572,2400,2659,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1410,(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",(T),(T),(T),1773,7108,7050,7405,5670,6636,(D),(D),(D),8598,7021,7803,6174,4209,5419,4733,4530,6639,7450,7735,(NA)
 "11000","District of Columbia",2,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",(T),(T),(T),7044,6025,4242,3651,2936,2776,2404,1107,1108,432,537,(D),(D),(D),(D),(D),(D),(D),(D),5140,(NA)
 "11000","District of Columbia",2,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",23958,31138,30977,(D),58088,50995,55316,44046,24807,18270,20251,18262,17930,13119,10927,10143,9333,(D),(D),19616,22264,18708,20968,(NA)
 "11000","District of Columbia",2,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",10022,11358,13663,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,7700,(NA)
 "11000","District of Columbia",2,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(T),(T),(T),8044,7548,7897,8208,8627,8651,9238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",14955,13563,13934,10072,9530,9571,10050,4859,4790,3986,(D),(D),(D),(D),4175,(D),(D),(D),11671,5800,12797,14424,5322,(NA)
 "11000","District of Columbia",2,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",144821,154080,157082,148396,(D),113185,117150,113608,100608,105284,99895,91647,89083,93109,84016,88756,78419,78087,74154,(D),77242,77599,71483,95567
 "11000","District of Columbia",2,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",15950,17169,19322,18340,18513,19070,19173,18178,10983,11368,9650,8094,7212,2523,3115,2798,4983,5394,8748,11469,12502,12804,8667,(NA)
 "11000","District of Columbia",2,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(T),11597,10331,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),793,(D),(D),(D),(D),(D),954,1311,986,797,(D),(D),486,590,705,605,975,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),1163,1114,1205,(D),655,595,711,609,689,1052,1142,(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),676,559,679,553,716,542,590,740,727,775,922,1029,1124,1237,1620,1242,1383,1363,1596,584,(NA)
 "11000","District of Columbia",2,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),926,785,632,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",76508,79183,75325,72066,58162,53391,52613,48612,43193,42442,40577,33229,29916,(D),21989,22558,20026,19157,20671,18847,17662,13534,7919,(NA)
 "11000","District of Columbia",2,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(T),(T),(T),13950,7810,7291,12981,8977,11452,11959,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",31234,32736,36106,(D),(D),(D),(D),34612,31979,36369,36441,37896,36774,48903,51463,56158,46814,42790,36579,34367,34057,35765,38672,(NA)
 "11000","District of Columbia",2,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",286996,335503,335225,329588,326190,380887,406672,440110,461198,510297,525986,512084,551335,572578,638187,635870,671276,667420,673721,695593,697884,807667,865926,939649
 "11000","District of Columbia",2,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",504052,533551,551544,540231,555212,585691,614644,630449,646881,659036,662869,639463,696773,740232,778204,801680,854511,911874,981832,1004703,1051340,1088936,1040475,1050593
 "11000","District of Columbia",2,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",26266,21651,23206,17556,22167,20164,18096,17739,18118,17312,13931,12319,9953,9846,10624,10201,9378,8076,8187,7128,6725,6535,6473,(NA)
 "11000","District of Columbia",2,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",26259,31490,30541,25263,23645,23880,25261,29011,31447,32590,34214,26554,25879,29858,30953,29214,30368,31304,32469,32998,34695,38474,29992,(NA)
 "11000","District of Columbia",2,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",23812,28365,21959,27127,30082,27885,25474,23567,22227,22597,21901,20720,24448,25854,20352,22078,24569,29382,55552,55775,80728,91127,103140,(NA)
 "11000","District of Columbia",2,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",23993,27049,29364,31363,39918,49567,54358,56160,61383,48059,36023,33089,33284,47173,58578,79603,88705,83948,94033,82217,82303,74937,61068,(NA)
 "11000","District of Columbia",2,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",153301,152807,155357,155987,157846,169287,174210,171257,178341,184055,195303,197253,207287,210491,213785,222326,237273,265384,272496,291132,295039,305263,308664,(NA)
 "11000","District of Columbia",2,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",50132,54539,60246,60426,65513,72148,84183,91352,93031,96475,98532,103571,108492,106889,113649,120692,124222,133249,142653,145033,158114,156783,150330,(NA)
 "11000","District of Columbia",2,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",13488,13558,14688,14642,14791,15241,14956,14875,13576,12578,12354,11942,12617,12873,16589,17664,15294,15673,16110,16367,18343,22867,23089,(NA)
 "11000","District of Columbia",2,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",78180,83594,88124,80438,86321,90990,91337,97734,97344,104666,105268,92777,95416,98847,97546,95296,95599,98364,99574,101401,102211,111431,82454,(NA)
 "11000","District of Columbia",2,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",35793,38949,40017,36989,32682,32976,34998,35442,35769,35651,34478,32353,31005,28966,27073,25729,26322,32147,31954,32614,33366,30312,26414,(NA)
 "11000","District of Columbia",2,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",19683,22239,22069,22063,16885,25145,29029,29357,28817,32464,38157,36748,37653,43449,42325,68749,94179,105181,111212,122788,127531,137858,140994,(NA)
 "11000","District of Columbia",2,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",47521,53906,60987,63484,54980,52047,54740,51358,50217,51142,48949,44661,45383,47771,51156,56330,55256,58763,53996,58671,59318,60644,50502,(NA)
 "11000","District of Columbia",2,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",(T),(T),(T),4893,10382,6361,8002,12597,16611,21447,23759,27476,65356,78215,95574,53798,53346,50403,63596,58579,52967,52705,57355,(NA)
 "11000","District of Columbia",2,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",297141,330688,347294,(D),(D),332380,336236,327007,322022,320839,356286,344233,357234,387453,391811,354344,374520,423168,436548,442981,452308,452862,411020,442096
 "11000","District of Columbia",2,SAINC6N,801,"481","    Air transportation","Thousands of dollars",35336,40893,25310,28741,21591,19427,16825,16726,13211,14385,24136,13779,12027,14060,15461,16951,19489,25988,32985,16801,9960,11746,11793,(NA)
 "11000","District of Columbia",2,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",136274,149991,157666,(D),(D),(D),185420,184854,185306,191276,219496,214749,220143,242084,245260,201457,218171,235230,234654,235862,231113,249578,240109,(NA)
 "11000","District of Columbia",2,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),7758,7262,7938,9125,9234,8786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3164,(D),(NA)
 "11000","District of Columbia",2,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",9726,10097,9791,9493,10400,10868,9746,9892,10877,11192,10588,10129,12223,11826,9806,10183,7850,19411,21612,18621,32120,6872,5902,(NA)
 "11000","District of Columbia",2,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",41684,48471,69119,49526,47473,48744,50030,46273,48035,43832,38952,40336,41506,48613,50697,48838,51697,55473,57919,68238,69011,73058,59840,(NA)
 "11000","District of Columbia",2,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",(T),(T),(T),16308,5112,3497,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),700,2720,(D),(D),3656,(D),3042,9303,10453,12529,11283,6742,9613,12390,21787,22032,26471,28048,28301,10159,(NA)
 "11000","District of Columbia",2,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",17781,19615,22062,23438,11231,13203,11075,7181,6975,6839,7034,6226,5153,6081,7622,15114,19391,16845,17338,25309,25879,30899,33086,(NA)
 "11000","District of Columbia",2,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",33518,37192,37062,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51492,(D),44960,(NA)
 "11000","District of Columbia",2,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",11813,13415,15133,18711,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),743,(D),(D),(D),(D),(D),(D),2384,(D),(NA)
 "11000","District of Columbia",2,SAINC6N,900,"51","   Information","Thousands of dollars",1750341,2010921,2101379,(D),2320445,2421090,2502667,2506298,2474040,2602286,2559610,2402704,2323548,2425508,2321192,2430465,2465508,2446609,2488160,2686818,2958382,3200968,3726556,4294629
 "11000","District of Columbia",2,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",641172,726449,739812,858588,848233,891756,884844,864694,864434,909104,826115,756476,685957,753854,757711,731253,712581,668625,694028,813975,870289,942867,1199211,(NA)
 "11000","District of Columbia",2,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",73927,79986,93950,103539,(D),129310,121400,102510,90481,96733,96144,90578,97714,98807,102788,91928,91663,97453,86777,72920,79357,88027,83679,(NA)
 "11000","District of Columbia",2,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",430842,426420,465237,520255,529447,522292,581749,639955,608949,661791,693483,635027,603889,623079,638072,661111,709760,742465,746316,784207,869491,887136,911973,(NA)
 "11000","District of Columbia",2,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),9714,(D),(D),7251,13672,16593,27925,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",333267,456686,384159,371930,393768,407071,367581,378075,328368,529177,501628,525031,511337,491458,353022,446811,395741,334544,320703,313531,306302,329881,369280,(NA)
 "11000","District of Columbia",2,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",113011,142787,206861,240308,243438,249648,305524,274837,310058,83988,92926,92670,94243,90585,55112,55207,59864,62487,73423,72350,129967,169144,262835,(NA)
 "11000","District of Columbia",2,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",156298,175997,201646,219021,196797,213762,227897,229634,243825,321493,349314,302922,330408,367725,414487,444155,495899,541035,566913,629835,702976,783913,899578,(NA)
 "11000","District of Columbia",2,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1583133,1773307,2030395,2088326,1956873,2005165,2191863,2181244,2421005,2642012,2450086,2057234,2266015,2431977,2479695,2547554,2745351,2919267,2961931,3140281,3296709,3349661,3370440,3471079
 "11000","District of Columbia",2,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),0,0,(D),(D),8558,8420,7460,(NA)
 "11000","District of Columbia",2,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",666184,737841,836034,900083,903646,956602,1092402,988707,1146414,1313555,1114086,889082,930497,947503,965662,1000066,1062239,1153571,1207930,1257219,1299465,1333934,1390170,(NA)
 "11000","District of Columbia",2,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",599019,709861,841543,794082,664417,648876,690541,801620,841359,899552,921755,772200,884432,955938,947917,958039,1050367,1050702,1093365,1186633,1221119,1224138,1184366,(NA)
 "11000","District of Columbia",2,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",312546,317564,343163,384270,374188,385144,393193,378310,411573,426058,412433,394110,449602,528383,565442,587181,629474,709615,652840,682082,752997,764801,763542,(NA)
 "11000","District of Columbia",2,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",5384,8041,9655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),674,(D),3271,5379,(D),(D),14570,18368,24902,(NA)
 "11000","District of Columbia",2,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",429485,487204,574175,553707,568815,597443,674163,712052,804197,856969,822726,778094,829699,891102,970620,996619,1267469,1307500,1346831,1483679,1545370,1646704,1634305,1600499
 "11000","District of Columbia",2,SAINC6N,1101,"531","    Real estate","Thousands of dollars",396653,452279,530454,517169,532317,557160,629576,(D),754071,806451,773414,731050,783722,850844,925886,952655,1220596,1264186,1304452,1440134,1498452,1592165,1595689,(NA)
 "11000","District of Columbia",2,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",31495,33499,42101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42037,(D),45661,52895,37242,(NA)
 "11000","District of Columbia",2,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),342,(D),1257,1644,1374,(NA)
 "11000","District of Columbia",2,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",6281108,7190089,8018054,8703505,9072827,9431816,10255297,11136677,12107279,12966483,13652746,13323514,13677355,14406447,15060409,15262552,15936365,16697634,17407772,18271399,19392229,20275796,21246610,22607430
 "11000","District of Columbia",2,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",252597,262157,356827,371228,346650,254971,251214,282681,331480,425825,380487,392436,497877,465908,528319,505110,561873,703073,607459,671820,727443,773136,888130,911373
 "11000","District of Columbia",2,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1071037,1168655,1396059,1429914,1454090,1557965,1644360,1822911,1952661,2113927,2211121,2116576,2197350,2481639,2526009,2608515,2717547,2869009,2833189,2934893,2935016,3068121,3083496,3243271
 "11000","District of Columbia",2,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",1054544,1151885,1380048,1415067,1433733,1533931,1627166,1803503,1932650,2096872,2192077,2099413,2177035,2453057,2505843,2589343,2695450,2848829,2805670,2902549,2903676,3034375,3044985,(NA)
 "11000","District of Columbia",2,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",16493,16770,16011,14847,20357,24034,17194,19408,20011,17055,19044,17163,20315,28582,20166,19172,22097,20180,27519,32344,31340,33746,38511,(NA)
 "11000","District of Columbia",2,SAINC6N,1500,"61","   Educational services","Thousands of dollars",1524935,1599933,1590305,1555751,1748855,1937475,2107066,2127514,2234279,2346343,2504650,2695323,2748202,2888143,2964794,3251505,3460557,3529285,3699124,3653646,3803941,3919083,3988359,3877259
 "11000","District of Columbia",2,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",1951061,2044669,2231222,2501271,2694652,2848463,3032645,3125350,3259910,3530635,3708783,3877693,4202514,4372943,4418460,4529265,4795747,4998895,5183859,5339293,5577155,5762094,5947671,6354440
 "11000","District of Columbia",2,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",515605,528525,594642,717497,758405,771406,791946,818541,848304,952519,997242,1042615,1120040,1217220,1216833,1126151,1220539,1316831,1448543,1516326,1632144,1701520,1734410,(NA)
 "11000","District of Columbia",2,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",1010042,1037717,1102536,1233627,1317874,1383853,1462437,1525203,1625496,1737790,1856625,1951929,2122690,2188589,2230666,2387540,2521779,2631881,2683723,2752536,2789291,2843088,2902671,(NA)
 "11000","District of Columbia",2,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",183089,194811,215490,208433,228539,254257,267382,266817,258804,263967,273253,300334,340213,333784,357900,354126,368288,346996,334910,351047,370634,382746,417088,(NA)
 "11000","District of Columbia",2,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",242325,283616,318554,341714,389834,438947,510880,514789,527306,576359,581663,582815,619571,633350,613061,661448,685141,703187,716683,719384,785086,834740,893502,(NA)
 "11000","District of Columbia",2,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",158657,184526,226354,321350,314842,316109,295962,379796,403758,402339,499321,518039,525173,458716,425224,452180,511256,727428,745040,903178,983583,1005919,668919,883923
 "11000","District of Columbia",2,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",104456,115833,138634,247505,233239,233042,210206,289942,310896,310678,373733,393072,402518,338651,299778,333787,383747,594012,601903,716662,776573,776543,488496,(NA)
 "11000","District of Columbia",2,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",16450,18188,20111,21202,24371,29077,30994,32873,32069,35401,56560,54266,53756,51788,52605,48938,49750,48963,51518,84869,96020,103148,92345,(NA)
 "11000","District of Columbia",2,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",37751,50505,67609,52643,57232,53990,54762,56981,60793,56260,69028,70701,68899,68277,72841,69455,77759,84453,91619,101647,110990,126228,88078,(NA)
 "11000","District of Columbia",2,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1046665,1169429,1344247,(D),1264394,1364194,1501580,1616662,1661304,1753170,1832169,1820253,1929956,2049288,2162907,2309266,2488288,2692353,2810768,2937449,3149088,3358975,1796378,2120113
 "11000","District of Columbia",2,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",486827,546892,638923,(D),575057,614199,683116,723503,741305,768450,800843,768237,822314,850435,865204,886540,932005,970609,982015,1021995,1061568,1155686,534570,(NA)
 "11000","District of Columbia",2,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",559838,622537,705324,669120,689337,749995,818464,893159,919999,984720,1031326,1052016,1107642,1198853,1297703,1422726,1556283,1721744,1828753,1915454,2087520,2203289,1261808,(NA)
 "11000","District of Columbia",2,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2934541,3151009,3386933,3664976,3967221,4063202,4412776,4628607,4829754,5247994,5715345,5775756,5824817,6152712,6369962,6610545,6910086,7263117,7567214,7814503,8354883,8640213,8903469,8725628
 "11000","District of Columbia",2,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",43433,46466,47998,(D),(D),30008,36233,41867,39815,40805,33050,29520,28316,29135,31236,29285,27951,30962,37775,45183,43955,45211,53027,(NA)
 "11000","District of Columbia",2,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",148470,168841,182586,192204,199853,220689,242701,244447,252210,262531,262391,263105,278836,288942,298675,293632,311917,336057,363407,390089,407887,407834,270304,(NA)
