GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",737304,679124,765630,884332,787885,839463,943576,1103810,1364982,1439008,1699440,1384340,1631546,1803015,2114279,2261611,2508100,2293756,1781646,1987508,2405702,2589942,1972105,1970768
 "35000","New Mexico",6,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",175725,174503,194220,221387,215195,230702,253980,285307,354831,364639,454441,420234,608706,523551,577099,604283,659325,669535,609519,581008,583100,636940,616272,(NA)
 "35000","New Mexico",6,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",304656,277762,267140,288499,258403,247057,270061,296491,318463,324712,402063,349726,348046,408821,464470,478527,460785,443667,389462,360254,378065,395997,341834,(NA)
 "35000","New Mexico",6,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",256923,226859,304270,374446,314287,361704,419535,522012,691688,749657,842936,614380,674794,870643,1072710,1178801,1387990,1180554,782665,1046246,1444537,1557005,1013999,(NA)
 "35000","New Mexico",6,SAINC6N,300,"22","   Utilities","Thousands of dollars",236844,248348,257738,313320,303340,302487,315582,328339,351521,393876,432297,449921,442440,457425,447089,465592,478016,482158,517723,494602,505059,516813,551423,569389
 "35000","New Mexico",6,SAINC6N,400,"23","   Construction","Thousands of dollars",1424093,1472678,1645941,1779126,1724955,1842457,2014486,2279866,2568749,2706434,2892331,2450617,2264387,2196881,2179418,2216354,2312114,2415654,2435072,2661429,2900477,3243862,3220716,3424557
 "35000","New Mexico",6,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",399821,421930,475397,530095,514728,539286,585104,678926,733713,758693,830898,658827,587081,561883,516854,495045,512690,574148,585857,672732,664584,785522,778145,(NA)
 "35000","New Mexico",6,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",332342,341222,366854,374240,350549,347650,372490,416066,487149,522378,541815,477544,463347,451728,478821,544987,551637,572089,567962,611799,754390,860258,762709,(NA)
 "35000","New Mexico",6,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",691930,709526,803690,874791,859678,955521,1056892,1184874,1347887,1425363,1519618,1314246,1213959,1183270,1183743,1176322,1247787,1269417,1281253,1376898,1481503,1598082,1679862,(NA)
 "35000","New Mexico",6,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",1705408,1744620,1921557,1941975,1862456,1874597,1870707,1952265,2104110,2228650,2145774,1905335,1938063,2030838,2118957,2055508,2043989,2064073,1942217,1847344,1893025,2055657,2075143,2122693
 "35000","New Mexico",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1362739,1386224,1539680,1521002,1449462,1438487,1419083,1480963,1597563,1680679,1597977,1355618,1393117,1466010,1501738,1419063,1380489,1357342,1271307,1158571,1183882,1263544,1258479,1271436
 "35000","New Mexico",6,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",42261,49362,45999,39999,40444,43554,49664,56219,59963,52502,47952,35358,33021,32573,32923,30906,32041,37288,39350,41903,44880,49217,48066,(NA)
 "35000","New Mexico",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",95745,93684,101021,100358,101201,101973,102334,116232,130110,136756,128917,107390,103488,96911,94611,92026,97551,103918,100011,107731,113323,108114,109564,(NA)
 "35000","New Mexico",6,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",63427,58518,44520,32936,28594,20877,24933,24034,25405,27165,27924,21735,21859,21558,22796,21395,18656,25054,22655,22453,24728,24780,23570,(NA)
 "35000","New Mexico",6,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",93319,95123,101486,110592,106139,99643,109765,117478,125678,136975,144688,122182,127691,130919,145397,147105,145017,148458,142360,134464,145034,154523,153795,(NA)
 "35000","New Mexico",6,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",56981,59352,65441,69129,64188,61760,60655,67872,75374,83162,83853,78369,77916,71487,79785,76583,77163,77001,63610,86909,97780,94657,72656,(NA)
 "35000","New Mexico",6,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",730014,737652,874074,876920,833460,851651,804936,801638,831752,846290,757851,711966,748719,825047,838542,769757,721705,663104,619776,500089,497872,576995,595037,(NA)
 "35000","New Mexico",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",22827,28751,37149,27781,17635,18012,17961,18319,21299,20356,23142,23950,33619,33730,30870,33166,33865,33476,29804,31886,40524,41383,35996,(NA)
 "35000","New Mexico",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",36894,36651,41585,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "35000","New Mexico",6,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",86416,86055,88226,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "35000","New Mexico",6,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",26506,26836,28340,30607,32859,32345,33960,33926,41202,53058,52670,39917,34589,32940,28192,27199,27560,28551,28406,24785,25146,28297,28874,(NA)
 "35000","New Mexico",6,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",108349,114240,111839,106595,111636,113602,111188,119332,110636,107813,107347,94310,95669,96759,98667,94100,99139,107220,109362,108717,100721,95421,98956,(NA)
 "35000","New Mexico",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",342669,358396,381877,420973,412994,436110,451624,471302,506547,547971,547797,549717,544946,564828,617219,636445,663500,706731,670910,688773,709143,792113,816664,851257
 "35000","New Mexico",6,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",131557,134948,147619,157785,168318,180069,183550,191826,197170,200458,203401,203802,218329,224177,242968,248233,256387,260852,276720,277610,283650,301819,316016,(NA)
 "35000","New Mexico",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",10550,11369,12827,14727,12137,12556,12843,14850,17937,21100,21968,21966,19460,20425,22875,26873,28650,32943,36707,42168,48966,53137,49423,(NA)
 "35000","New Mexico",6,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),3638,4091,2425,3022,4217,4317,4961,3995,2158,2567,2718,2854,2816,2811,1238,768,857,689,786,533,(NA)
 "35000","New Mexico",6,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),2755,3070,3197,3972,3257,3827,3897,3409,3129,3281,3149,3335,3439,3430,3564,3488,3674,4018,4218,4593,(NA)
 "35000","New Mexico",6,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",13973,13150,9954,8180,7115,7225,5124,1845,1820,1971,2935,2244,2487,2483,2600,3034,3244,3387,3446,3838,4558,4329,3397,(NA)
 "35000","New Mexico",6,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),2370,1812,1838,1895,1770,1399,1700,1487,1077,1046,1034,1004,769,1144,1310,1176,890,1039,934,708,(NA)
 "35000","New Mexico",6,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",29882,32546,35018,32310,34119,34660,36127,37102,36182,38216,37083,31058,31082,31729,30907,30813,29940,31241,31851,33220,34754,36802,37224,(NA)
 "35000","New Mexico",6,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",47556,49566,48990,48680,43369,40390,40120,42631,41887,44148,43305,37980,33008,32166,33555,32823,33603,36120,35859,36719,35426,35764,30860,(NA)
 "35000","New Mexico",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",49573,50766,53527,68149,60162,68523,67019,65932,85215,94912,91773,101637,80645,84595,106655,112911,121265,146919,109266,113828,114166,164699,167475,(NA)
 "35000","New Mexico",6,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",28486,29996,33877,36374,37704,52283,64667,73751,77147,97155,103435,113026,116941,123302,127653,133583,141028,141885,123074,123107,122359,128759,147162,(NA)
 "35000","New Mexico",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",23657,27698,30601,46005,41097,32944,33285,34121,39646,39453,35006,31640,36100,39050,42813,41151,41998,47272,48555,52862,59518,60866,59273,(NA)
 "35000","New Mexico",6,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",912335,864505,921443,987510,1027980,1024545,1068520,1137254,1233581,1307767,1358654,1240180,1299474,1266977,1311840,1310214,1357945,1377025,1370672,1389141,1438025,1515709,1481738,1522490
 "35000","New Mexico",6,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",2060772,2169777,2245961,2243179,2337510,2458766,2586903,2703587,2806114,2940445,2986804,2812456,2810141,2892893,2968849,2998033,3094323,3237874,3255345,3235815,3339607,3342374,3418078,3869297
 "35000","New Mexico",6,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",398426,426019,446214,472970,498904,515709,540674,575716,592938,620317,593369,495337,513386,556277,596363,626252,660215,694824,691223,693371,717924,742469,727600,(NA)
 "35000","New Mexico",6,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",95255,99730,98333,93683,95098,99008,99546,100482,103171,111894,101281,74309,70964,71601,74662,75727,78497,80549,79604,82232,84201,89546,85777,(NA)
 "35000","New Mexico",6,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",73146,79224,76421,81445,82132,83285,94884,98266,95089,96307,107319,98008,93738,98276,94419,89413,84398,102104,98246,95187,100285,99863,91494,(NA)
 "35000","New Mexico",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",165377,181080,187564,191796,205266,227258,254994,279049,310765,310604,297197,274993,272016,279921,284424,276826,287969,283010,285239,284779,287585,295869,340446,(NA)
 "35000","New Mexico",6,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",351624,348751,356020,336466,326025,329721,326289,335177,347837,359796,387413,387940,402996,412311,427751,430401,437299,468200,461709,460060,469342,481853,535660,(NA)
 "35000","New Mexico",6,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",93817,97458,104778,106140,114020,121399,130804,139390,149539,155392,160068,167089,183493,186137,195498,197968,203003,203954,212086,214981,215406,213793,214616,(NA)
 "35000","New Mexico",6,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",139035,145122,147610,134671,140428,145466,150364,161864,166654,174829,182832,181404,181779,182236,189159,195314,205962,242247,252517,252755,276758,222771,223836,(NA)
 "35000","New Mexico",6,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",114331,118626,125108,129830,143513,150010,157242,145594,147018,154206,150689,143138,145176,138228,145867,146915,145714,149915,151737,156164,151412,149877,122424,(NA)
 "35000","New Mexico",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",63718,66799,69412,65708,69227,72958,77698,79828,77802,81357,82394,82024,82109,72237,72856,75089,76841,79806,77239,77622,79853,82699,78217,(NA)
 "35000","New Mexico",6,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",294457,332439,346708,350647,389313,438296,457538,492008,517894,551529,581387,591610,572823,604402,603912,600119,620241,640631,661285,655145,678495,677643,717364,(NA)
 "35000","New Mexico",6,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",186881,195863,199324,187299,185911,186146,201034,197104,202807,213074,220852,203228,192744,193216,192890,192688,199412,203720,198673,193345,202384,211132,202083,(NA)
 "35000","New Mexico",6,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",84705,78666,88469,92524,87673,89510,95836,99109,94600,111140,122003,113376,98917,98051,91048,91321,94772,88914,85787,70174,75962,74859,78561,(NA)
 "35000","New Mexico",6,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",786049,806873,835314,805519,826816,854592,938351,983628,1033798,1122307,1125837,989364,989825,1103807,1206089,1184426,1257428,1309329,1227979,1294508,1470997,1529975,1492224,1572502
 "35000","New Mexico",6,SAINC6N,801,"481","    Air transportation","Thousands of dollars",73273,71559,65016,72020,72072,75992,81225,83669,80998,85881,84860,79147,76853,77694,71047,65864,63385,62056,73791,72899,76323,82279,84395,(NA)
 "35000","New Mexico",6,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",157238,154298,153600,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "35000","New Mexico",6,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),(D),0,0,(D),(D),(D),(D),(D),0,(D),(D),0,0,(NA)
 "35000","New Mexico",6,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",261338,279047,305286,275824,281064,299347,313625,338973,374977,418665,438497,371859,367101,430273,487520,496365,548493,551032,482921,547377,634521,675048,604414,(NA)
 "35000","New Mexico",6,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",58788,61961,62313,64376,70284,69571,74137,73184,75836,77127,78244,76469,80258,81870,85087,82512,87335,93157,86244,82458,77883,77619,62852,(NA)
 "35000","New Mexico",6,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",66208,66033,72756,72047,72044,64032,79376,77340,74295,89104,74837,22434,20142,21416,28523,18307,28308,30130,30515,31514,89256,92013,103309,(NA)
 "35000","New Mexico",6,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),4190,(D),2696,(D),(D),3439,4312,4638,(D),(D),3990,4878,4212,5260,6536,7061,7837,10515,17771,25430,(NA)
 "35000","New Mexico",6,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",68315,60747,61730,65047,72916,76880,90716,91335,98481,103305,97782,102983,110276,125279,128885,128484,125044,137663,141409,134900,136536,136649,131641,(NA)
 "35000","New Mexico",6,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",67506,71641,72140,78934,83124,(D),(D),104577,105289,113229,113271,112803,112206,110147,113218,111256,115697,124637,(D),140401,(D),(D),(D),(NA)
 "35000","New Mexico",6,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",26144,33698,34463,38070,40228,42481,46025,48510,50933,55806,57906,58582,59470,64144,75565,70819,69679,77007,78365,78284,78936,83088,93912,(NA)
 "35000","New Mexico",6,SAINC6N,900,"51","   Information","Thousands of dollars",516998,540144,603215,694465,678959,698257,687964,712374,772807,808749,856076,829832,789899,796474,831940,785873,791159,846533,868741,816488,821203,815505,711700,983044
 "35000","New Mexico",6,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",111702,116292,121184,122052,122801,134608,140211,145721,151606,156144,149611,130699,122649,120954,113932,106384,103497,103794,105821,103983,104526,105753,104874,(NA)
 "35000","New Mexico",6,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",28902,26002,25200,23234,32787,30632,31680,75736,98056,120563,155915,140841,145206,136023,187444,152019,159810,209904,240228,198008,199942,259399,136194,(NA)
 "35000","New Mexico",6,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",46980,51291,55154,69305,71745,74884,78110,81395,79440,79721,79263,75437,72911,74800,75981,74562,74712,72707,70284,70449,68164,68347,62413,(NA)
 "35000","New Mexico",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),2332,2923,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",259513,271442,315084,388393,361692,370500,348557,320717,350271,413932,430432,449738,416359,429493,418286,414465,412517,411598,400967,391270,386478,316920,325411,(NA)
 "35000","New Mexico",6,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",64627,69939,81321,84343,81807,79254,79837,78386,82659,22058,23405,19920,20363,21782,22389,24250,24800,28743,30981,33960,43805,45982,62988,(NA)
 "35000","New Mexico",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),8087,7852,16331,17450,13197,12411,13422,13908,14193,15823,19787,20460,18818,18288,19104,19820,(NA)
 "35000","New Mexico",6,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",869406,903925,932395,1021483,1086053,1132624,1170599,1250739,1306826,1370249,1377700,1356316,1398585,1465767,1516394,1550214,1615889,1712347,1745953,1821322,1902832,1962666,2055241,2118474
 "35000","New Mexico",6,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0,(NA)
 "35000","New Mexico",6,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",445864,445446,448397,470436,504433,551538,564256,610693,629368,657206,647572,632995,637715,651237,673951,667994,660129,691897,717794,733314,748811,756179,795131,(NA)
 "35000","New Mexico",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",121295,123662,137168,146071,144834,136263,151199,164842,188740,226511,221818,211368,242769,280462,295741,319117,330520,335316,326156,317992,328879,306724,(D),(NA)
 "35000","New Mexico",6,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",300014,332216,344303,402043,433595,441572,446509,466412,480009,485450,506841,510655,515326,531517,545753,560902,620447,673311,695782,766877,821725,897270,950353,(NA)
 "35000","New Mexico",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),2933,3191,3251,(D),(D),(D),(D),(D),(D),(D),(D),949,(D),(D),11823,6221,3139,3417,2493,(D),(NA)
 "35000","New Mexico",6,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",259172,273610,282789,283741,363344,318248,345687,373633,407796,434454,428706,392777,404025,419432,427508,437317,451375,472862,467248,482057,513832,557562,549185,555581
 "35000","New Mexico",6,SAINC6N,1101,"531","    Real estate","Thousands of dollars",174972,186159,188370,180434,252753,204648,217060,231562,253136,264410,249168,238261,244147,235468,250980,256041,268611,293928,304485,310947,333565,352433,369336,(NA)
 "35000","New Mexico",6,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",83992,85769,92660,102362,109938,112935,127994,141095,153289,168738,178402,153435,158736,183325,175103,179314,180688,176932,161178,169534,178917,203687,178232,(NA)
 "35000","New Mexico",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),945,653,665,633,976,1371,1306,1136,1081,1142,639,1425,1962,2076,2002,1585,1576,1350,1442,1617,(NA)
 "35000","New Mexico",6,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1913252,2005920,2174827,2302932,2408103,2609046,2760111,2951782,3644111,4265666,4416561,4401396,4411739,4467517,4456095,4419143,4601214,4815770,4989859,5262345,5529239,5925515,6232731,6554015
 "35000","New Mexico",6,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",263130,260183,266563,324671,325585,308234,324925,390230,391896,403437,378072,373226,377590,395977,412420,413172,422069,436748,439528,462827,495455,529278,561529,573032
 "35000","New Mexico",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",803869,915484,1039471,1153762,1211029,1243575,1309516,1405143,1527854,1628212,1728042,1624535,1605386,1706755,1691029,1695132,1704685,1726534,1730583,1864516,1971819,2146813,2162523,2429963
 "35000","New Mexico",6,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",728074,835330,952033,1061492,1114282,1140395,1208108,1295716,1408453,1495571,1577250,1471834,1452694,1552810,1542745,1539684,1536865,1529671,1534744,1652684,1727591,1862928,1855472,(NA)
 "35000","New Mexico",6,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",75795,80154,87438,92270,96747,103180,101408,109427,119401,132641,150792,152701,152692,153945,148284,155448,167820,196863,195839,211832,244228,283885,307051,(NA)
 "35000","New Mexico",6,SAINC6N,1500,"61","   Educational services","Thousands of dollars",171566,194022,200992,214787,234347,258382,299117,318710,324617,337132,364565,379170,395736,402057,418956,411720,417746,407799,437150,430334,438982,461317,457846,494564
 "35000","New Mexico",6,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2130125,2184110,2335747,2469671,2803175,3091980,3357142,3603133,3838031,4083763,4415027,4671465,4878209,5027681,5216748,5261105,5379001,5723298,6026605,6144837,6331901,6543386,6713272,7169237
 "35000","New Mexico",6,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",929504,979026,1068338,1178380,1338006,1481132,1766027,1883505,1982152,2074545,2150377,2288300,2393861,2500904,2610300,2620702,2671055,2796576,2938465,2968565,2994399,3065384,3038040,(NA)
 "35000","New Mexico",6,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",664084,647916,660735,719165,814899,902196,851254,930633,1029347,1122408,1290026,1355647,1405873,1430489,1484537,1497304,1531466,1655361,1761730,1811102,1906891,1994536,2103858,(NA)
 "35000","New Mexico",6,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",252422,244868,263513,277287,309475,324099,341023,353011,361276,364346,392509,408361,426259,458880,471818,482281,486134,515182,540745,544818,570749,583280,603020,(NA)
 "35000","New Mexico",6,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",284115,312300,343161,294839,340795,384553,398838,435984,465256,522464,582115,619157,652216,637408,650093,660818,690346,756179,785665,820352,859862,900186,968354,(NA)
 "35000","New Mexico",6,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",137978,152013,165931,154099,164940,176841,183756,192121,195838,217608,230505,226692,224062,225098,241634,247037,264997,279938,282532,301695,325378,367029,277349,352507
 "35000","New Mexico",6,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",50327,55358,55613,55681,60929,58146,60829,58884,56259,67066,69261,64779,64880,45671,48966,51814,58856,56604,60958,63673,68053,74747,56589,(NA)
 "35000","New Mexico",6,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8943,10575,12350,13054,14226,16309,18833,19526,20233,19726,18405,22792,22734,24038,24744,25774,28483,31586,32723,29439,(NA)
 "35000","New Mexico",6,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",81797,89380,102325,89475,93436,106345,109873,119011,123270,131709,141718,141680,139456,161022,169876,172489,182103,198590,195800,209539,225739,259559,191321,(NA)
 "35000","New Mexico",6,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",966885,1016515,1075847,1053051,1104700,1170436,1241175,1296161,1373334,1450999,1498903,1477824,1496698,1546318,1635288,1695380,1815532,1931383,2025563,2062381,2168903,2278781,1794035,2190000
 "35000","New Mexico",6,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",243273,257701,268383,269548,277667,281811,299746,311428,320538,334779,364477,342927,347997,353765,370443,378199,402327,423348,436637,441527,462880,487649,356593,(NA)
 "35000","New Mexico",6,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",723612,758814,807464,783503,827033,888625,941429,984733,1052796,1116220,1134426,1134897,1148701,1192553,1264845,1317181,1413205,1508035,1588926,1620854,1706023,1791132,1437442,(NA)
 "35000","New Mexico",6,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",675942,698789,745422,781452,849685,896795,944329,973214,1030704,1110638,1193061,1152073,1139816,1156112,1189711,1173198,1228820,1268501,1278860,1327789,1421721,1468221,1441255,1618108
 "35000","New Mexico",6,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",199029,206096,216028,228276,236888,247574,259470,280630,300036,316067,336446,307228,292117,306333,324525,314723,328169,331933,333358,356110,385904,407969,390963,(NA)
